6105;715;-2.0;2021-10-03 17:43:02 -0300
6104;715;-2.0;2021-10-03 17:42:37 -0300
6103;732;-2.0;2021-10-03 17:41:52 -0300
6102;715;-2.0;2021-10-03 17:39:48 -0300
6101;715;-2.0;2021-10-03 16:20:36 -0300
6100;715;-2.0;2021-10-03 16:17:30 -0300
6099;715;-2.0;2021-10-03 16:16:52 -0300
6098;715;-5.0;2021-10-03 16:16:26 -0300
6097;715;-2.0;2021-10-03 16:14:48 -0300
6096;715;-2.0;2021-10-03 16:13:51 -0300
6094;205;-40.0;2021-10-03 16:12:55 -0300
6093;732;-3.0;2021-10-03 16:09:02 -0300
6092;732;-5.0;2021-10-03 16:07:36 -0300
6091;732;-100.0;2021-10-03 15:30:25 -0300
6089;732;-4.0;2021-10-03 15:12:58 -0300
6088;732;-5.0;2021-10-03 15:11:43 -0300
6087;732;-2.0;2021-10-03 12:41:58 -0300
6086;732;-5.0;2021-10-03 12:39:59 -0300
6085;737;-2.0;2021-10-03 11:47:39 -0300
6084;737;-2.0;2021-10-03 11:46:56 -0300
6083;737;-2.0;2021-10-03 11:44:26 -0300
6082;732;-2.0;2021-10-03 11:43:19 -0300
6081;737;-2.0;2021-10-03 11:43:02 -0300
6080;737;-2.0;2021-10-03 11:42:35 -0300
6079;732;-5.0;2021-10-03 11:41:23 -0300
6078;695;-10.0;2021-10-03 11:32:17 -0300
6077;732;-2.0;2021-10-03 10:56:33 -0300
6076;732;-5.0;2021-10-03 10:52:42 -0300
6075;730;-2.0;2021-10-03 10:46:50 -0300
6073;730;-3.0;2021-10-03 10:43:58 -0300
6072;695;-10.0;2021-10-03 10:08:37 -0300
6071;205;-2.0;2021-10-03 01:47:41 -0300
6070;205;-2.0;2021-10-03 01:46:35 -0300
6069;205;-2.0;2021-10-03 01:30:32 -0300
6068;732;-8.0;2021-10-03 00:26:01 -0300
6066;732;-10.0;2021-10-02 22:17:20 -0300
6065;732;-2.0;2021-10-02 21:49:10 -0300
6063;205;-2.0;2021-10-02 20:25:12 -0300
6062;205;-2.0;2021-10-02 20:24:45 -0300
6061;205;-2.0;2021-10-02 20:24:25 -0300
6060;205;-2.0;2021-10-02 20:24:00 -0300
6059;730;-2.0;2021-10-02 20:19:28 -0300
6058;205;-2.0;2021-10-02 20:17:49 -0300
6057;205;-2.0;2021-10-02 20:17:30 -0300
6056;205;-2.0;2021-10-02 20:17:13 -0300
6054;205;-2.0;2021-10-02 20:15:49 -0300
6053;730;-2.0;2021-10-02 19:41:52 -0300
6051;730;-2.0;2021-10-02 19:30:34 -0300
6050;732;-8.0;2021-10-02 18:54:03 -0300
6049;732;-2.0;2021-10-02 18:50:44 -0300
6048;732;-5.0;2021-10-02 18:48:53 -0300
6047;732;-2.0;2021-10-02 18:44:39 -0300
6046;732;-5.0;2021-10-02 17:59:19 -0300
6045;730;-2.0;2021-10-02 16:56:45 -0300
6044;695;-5.0;2021-10-02 16:53:37 -0300
6043;732;-3.0;2021-10-02 16:38:39 -0300
3477;586;-2.0;2021-10-02 16:07:59 -0300
5430;586;-10.0;2021-10-02 16:07:29 -0300
6033;586;-3.0;2021-10-02 16:06:59 -0300
6034;586;-2.0;2021-10-02 16:06:29 -0300
6035;586;-2.0;2021-10-02 16:05:59 -0300
6036;586;-2.0;2021-10-02 16:05:29 -0300
6039;586;-2.0;2021-10-02 16:04:59 -0300
6040;586;-2.0;2021-10-02 16:04:29 -0300
6041;586;-4.0;2021-10-02 16:03:59 -0300
6042;586;-3.0;2021-10-02 16:03:29 -0300
6038;695;-10.0;2021-10-02 15:53:11 -0300
6037;730;-2.0;2021-10-02 15:53:06 -0300
6031;205;-20.0;2021-10-02 15:02:18 -0300
6030;732;-3.0;2021-10-02 14:22:42 -0300
6029;732;-3.0;2021-10-02 13:24:57 -0300
6028;732;-10.0;2021-10-02 12:59:17 -0300
6027;695;-10.0;2021-10-02 12:23:06 -0300
6026;695;-10.0;2021-10-02 11:54:54 -0300
6025;732;-3.0;2021-10-02 11:39:23 -0300
6024;730;-4.0;2021-10-02 11:08:25 -0300
6023;732;-5.0;2021-10-02 10:30:59 -0300
6022;732;-5.0;2021-10-02 02:46:35 -0300
6021;695;-10.0;2021-10-02 02:12:24 -0300
6020;732;-3.0;2021-10-02 01:56:36 -0300
6019;732;-3.0;2021-10-02 01:54:40 -0300
6018;732;-10.0;2021-10-02 01:08:38 -0300
6017;732;-10.0;2021-10-02 01:04:34 -0300
6016;732;-10.0;2021-10-02 01:03:24 -0300
6015;732;-10.0;2021-10-02 01:01:30 -0300
6014;732;-10.0;2021-10-02 00:56:42 -0300
6012;730;-2.0;2021-10-01 21:28:26 -0300
6011;730;-3.0;2021-10-01 19:57:01 -0300
6009;730;-3.0;2021-10-01 19:50:18 -0300
6008;730;-2.0;2021-10-01 19:39:37 -0300
6007;695;-5.0;2021-10-01 18:40:10 -0300
6006;730;-2.0;2021-10-01 18:26:53 -0300
6005;695;-10.0;2021-10-01 18:15:46 -0300
6004;695;-10.0;2021-10-01 15:50:16 -0300
6003;695;-10.0;2021-10-01 15:24:49 -0300
6001;695;-5.0;2021-10-01 13:36:13 -0300
6000;695;-2.0;2021-10-01 13:28:21 -0300
5999;695;-10.0;2021-10-01 13:15:58 -0300
5998;695;-10.0;2021-10-01 12:50:07 -0300
5997;695;-10.0;2021-10-01 12:27:13 -0300
5996;695;-20.0;2021-10-01 12:22:58 -0300
