5105;702;-2.0;2021-09-04 16:34:01 -0300
5103;731;-5.0;2021-09-04 15:33:59 -0300
5102;731;-10.0;2021-09-04 15:28:35 -0300
5101;730;-2.0;2021-09-04 14:36:08 -0300
5100;731;-10.0;2021-09-03 19:35:51 -0300
5098;431;-100.0;2021-09-03 19:26:18 -0300
5097;730;-2.0;2021-09-03 18:21:36 -0300
5096;730;-2.0;2021-09-03 18:09:42 -0300
5095;730;-2.0;2021-09-03 17:58:46 -0300
5094;730;-2.0;2021-09-03 17:49:02 -0300
5093;74;-1.0;2021-09-03 13:26:53 -0300
5092;730;-4.0;2021-09-03 11:10:56 -0300
5091;370;-5.0;2021-09-03 09:48:35 -0300
5090;702;-2.0;2021-09-03 09:00:38 -0300
5089;730;-2.0;2021-09-02 22:35:57 -0300
5088;730;-3.0;2021-09-02 19:50:40 -0300
5087;702;-2.0;2021-09-02 19:08:54 -0300
5086;730;-2.0;2021-09-02 18:41:57 -0300
5085;730;-3.0;2021-09-02 18:25:31 -0300
5084;702;-2.0;2021-09-02 18:10:27 -0300
5083;702;-2.0;2021-09-02 13:22:10 -0300
5082;702;-2.0;2021-09-02 13:19:14 -0300
5081;702;-2.0;2021-09-02 13:09:22 -0300
5080;702;-2.0;2021-09-02 12:52:35 -0300
5079;702;-2.0;2021-09-02 12:49:14 -0300
5078;730;-2.0;2021-09-02 11:29:00 -0300
5077;730;-2.0;2021-09-02 11:15:04 -0300
5076;370;-5.0;2021-09-02 02:41:30 -0300
5075;370;-5.0;2021-09-01 20:32:06 -0300
5074;730;-2.0;2021-09-01 19:34:34 -0300
5073;730;-2.0;2021-09-01 19:16:13 -0300
5072;730;-2.0;2021-09-01 19:05:00 -0300
5071;730;-3.0;2021-09-01 18:52:08 -0300
5070;702;-2.0;2021-09-01 17:37:53 -0300
5069;730;-2.0;2021-09-01 17:28:35 -0300
5068;370;-2.0;2021-09-01 14:46:09 -0300
5067;702;-2.0;2021-09-01 14:19:40 -0300
5065;730;-5.0;2021-09-01 11:10:01 -0300
5064;730;-2.0;2021-09-01 10:24:07 -0300
5063;370;-3.0;2021-09-01 10:02:21 -0300
5061;74;-2.0;2021-08-31 23:29:23 -0300
5060;730;-2.0;2021-08-31 18:20:03 -0300
5059;730;-2.0;2021-08-31 17:51:46 -0300
5058;730;-2.0;2021-08-31 14:52:42 -0300
5057;730;-6.0;2021-08-30 23:34:18 -0300
5056;730;-2.0;2021-08-30 19:09:58 -0300
5055;730;-2.0;2021-08-30 19:04:25 -0300
5054;730;-2.0;2021-08-30 18:57:11 -0300
5052;730;-5.0;2021-08-30 18:22:39 -0300
5051;730;-2.0;2021-08-30 18:07:18 -0300
5050;730;-2.0;2021-08-30 17:10:27 -0300
5049;730;-2.0;2021-08-30 16:57:21 -0300
5048;730;-2.0;2021-08-30 16:44:25 -0300
5047;730;-2.0;2021-08-30 16:36:08 -0300
5046;730;-2.0;2021-08-30 16:27:32 -0300
5045;730;-2.0;2021-08-30 16:21:59 -0300
5043;730;-2.0;2021-08-30 15:50:30 -0300
5042;370;-5.0;2021-08-29 22:29:37 -0300
5040;702;-2.0;2021-08-29 17:59:07 -0300
5039;702;-2.0;2021-08-29 13:42:37 -0300
5038;727;-15.0;2021-08-29 13:31:12 -0300
5036;702;-2.0;2021-08-29 13:03:11 -0300
5035;702;-2.0;2021-08-29 12:53:01 -0300
5034;370;-2.0;2021-08-29 07:50:09 -0300
5033;370;-3.0;2021-08-29 06:50:21 -0300
5032;702;-2.0;2021-08-29 00:25:09 -0300
5031;702;-2.0;2021-08-28 18:37:47 -0300
5030;702;-2.0;2021-08-28 16:35:20 -0300
5029;727;-20.0;2021-08-28 14:21:59 -0300
5027;702;-2.0;2021-08-28 13:21:22 -0300
5026;702;-2.0;2021-08-28 13:16:34 -0300
5025;702;-2.0;2021-08-28 13:12:17 -0300
5023;370;-5.0;2021-08-28 11:29:49 -0300
5022;370;-2.0;2021-08-27 01:23:16 -0300
5021;370;-3.0;2021-08-27 00:54:39 -0300
5020;695;-5.0;2021-08-26 10:59:52 -0300
5019;695;-5.0;2021-08-25 19:08:45 -0300
5018;695;-10.0;2021-08-25 18:07:06 -0300
5017;695;-5.0;2021-08-25 15:51:15 -0300
5016;370;-5.0;2021-08-25 13:30:07 -0300
4983;702;-2.0;2021-08-25 11:21:55 -0300
4982;695;-5.0;2021-08-25 06:45:19 -0300
4981;695;-7.0;2021-08-25 06:30:16 -0300
4980;702;-2.0;2021-08-24 20:51:58 -0300
4979;695;-10.0;2021-08-24 19:48:08 -0300
4978;702;-2.0;2021-08-24 17:59:46 -0300
4977;695;-3.0;2021-08-24 17:47:26 -0300
4975;431;-50.0;2021-08-24 16:52:11 -0300
4974;370;-5.0;2021-08-24 15:13:43 -0300
4973;702;-2.0;2021-08-24 12:47:10 -0300
4972;702;-2.0;2021-08-24 12:38:13 -0300
4971;370;-5.0;2021-08-24 09:43:45 -0300
4970;702;-2.0;2021-08-24 00:00:15 -0300
4969;702;-2.0;2021-08-23 19:12:55 -0300
4968;370;-5.0;2021-08-23 18:45:43 -0300
4967;702;-2.0;2021-08-23 18:14:25 -0300
4966;74;-2.0;2021-08-23 16:15:34 -0300
4965;702;-2.0;2021-08-23 16:06:31 -0300
4964;702;-2.0;2021-08-23 16:02:47 -0300
4962;370;-5.0;2021-08-22 20:07:00 -0300
4961;702;-3.0;2021-08-22 13:25:33 -0300
