1289;4;-3.0;2020-10-05 21:18:43 -0300
1288;449;-20.0;2020-10-05 21:12:42 -0300
1287;4;-3.0;2020-10-05 20:27:56 -0300
1286;449;-2.0;2020-10-05 17:35:59 -0300
1268;454;-3.0;2020-10-04 11:15:57 -0300
1267;454;-2.0;2020-10-04 11:02:26 -0300
1266;335;-105.0;2020-10-04 01:00:01 -0300
1264;449;-10.0;2020-10-03 15:24:55 -0300
1263;454;-5.0;2020-10-03 15:18:02 -0300
1262;454;-2.0;2020-10-03 15:15:24 -0300
1261;454;-2.0;2020-10-03 01:58:15 -0300
1260;454;-2.0;2020-10-03 00:35:36 -0300
1259;454;-2.0;2020-10-02 16:35:19 -0300
1257;454;-2.0;2020-10-02 12:34:45 -0300
1256;449;-10.0;2020-10-02 11:55:19 -0300
1255;449;-100.0;2020-10-01 23:52:29 -0300
1254;449;-2.0;2020-10-01 22:50:18 -0300
1253;449;-5.0;2020-10-01 22:01:17 -0300
1252;449;-5.0;2020-10-01 20:14:51 -0300
1249;449;-2.0;2020-10-01 10:16:28 -0300
1248;449;-5.0;2020-10-01 10:12:33 -0300
1247;4;-10.0;2020-10-01 09:35:37 -0300
1245;449;-2.0;2020-09-30 20:10:28 -0300
1244;449;-5.0;2020-09-30 19:11:42 -0300
1242;449;-5.0;2020-09-30 18:31:59 -0300
1241;449;-5.0;2020-09-30 14:52:58 -0300
1240;449;-10.0;2020-09-30 14:48:43 -0300
1238;449;-2.0;2020-09-29 21:59:47 -0300
1237;449;-2.0;2020-09-29 21:58:55 -0300
1236;449;-10.0;2020-09-29 06:32:36 -0300
1235;449;-6.0;2020-09-29 06:26:09 -0300
1234;74;-10.0;2020-09-28 17:46:21 -0300
1232;4;-3.0;2020-09-25 10:28:12 -0300
1226;4;-1000.0;2020-09-24 15:29:14 -0300
1225;4;-30.0;2020-09-24 15:28:42 -0300
1224;74;-5.0;2020-09-23 16:50:04 -0300
1223;74;-5.0;2020-09-22 15:08:00 -0300
1222;74;-30.0;2020-09-22 13:48:45 -0300
1221;74;-20.0;2020-09-22 13:46:43 -0300
1218;4;-2.0;2020-09-17 21:09:28 -0300
1217;4;-1.0;2020-09-17 17:45:04 -0300
1216;4;-1.0;2020-09-17 17:44:40 -0300
1105;4;-1000.0;2020-09-11 15:23:04 -0300
1104;4;-1000.0;2020-09-11 15:22:31 -0300
1103;4;-10.0;2020-09-10 19:23:00 -0300
1100;4;-2.0;2020-09-10 12:22:05 -0300
1087;4;-3.0;2020-09-05 11:49:21 -0300
1086;74;-10.0;2020-09-05 00:19:40 -0300
1085;74;-20.0;2020-09-05 00:07:37 -0300
1084;74;-30.0;2020-09-05 00:04:17 -0300
1083;74;-20.0;2020-09-05 00:01:13 -0300
1082;74;-20.0;2020-09-04 23:57:54 -0300
1080;74;-15.0;2020-09-04 22:52:16 -0300
1079;4;-3.0;2020-09-04 21:02:41 -0300
1078;4;-3.0;2020-09-04 17:45:10 -0300
1077;4;-3.0;2020-09-04 16:26:33 -0300
1076;4;-3.0;2020-09-04 16:17:28 -0300
1070;4;-20.0;2020-08-31 20:28:53 -0300
1069;4;-10.0;2020-08-31 20:28:21 -0300
1068;4;-1.0;2020-08-31 09:34:23 -0300
1063;4;-10.0;2020-08-30 22:14:16 -0300
900;4;-50.0;2020-08-28 16:51:23 -0300
899;4;-50.0;2020-08-28 16:50:38 -0300
898;4;-10.0;2020-08-28 16:50:28 -0300
897;4;-50.0;2020-08-28 16:49:40 -0300
896;4;-10.0;2020-08-28 16:49:27 -0300
895;4;-100.0;2020-08-28 16:47:29 -0300
894;4;-10.0;2020-08-28 16:47:15 -0300
893;4;-100.0;2020-08-28 16:45:53 -0300
892;4;-100.0;2020-08-28 16:43:49 -0300
867;4;-15.0;2020-08-26 22:05:23 -0300
866;4;-10.0;2020-08-26 22:04:50 -0300
865;4;-25.0;2020-08-26 22:00:36 -0300
864;4;-25.0;2020-08-26 22:00:18 -0300
863;4;-25.0;2020-08-26 21:59:44 -0300
862;4;-25.0;2020-08-26 21:59:06 -0300
861;4;-25.0;2020-08-26 21:58:17 -0300
860;4;-25.0;2020-08-26 21:57:13 -0300
854;4;-500.0;2020-08-26 20:49:31 -0300
853;4;-500.0;2020-08-26 20:40:31 -0300
852;4;-500.0;2020-08-26 20:31:12 -0300
851;4;-500.0;2020-08-26 20:26:08 -0300
850;4;-500.0;2020-08-26 20:21:16 -0300
841;4;-50.0;2020-08-23 22:18:07 -0300
840;4;-50.0;2020-08-23 22:17:16 -0300
839;4;-50.0;2020-08-23 22:16:56 -0300
838;4;-50.0;2020-08-23 22:16:38 -0300
837;4;-50.0;2020-08-23 22:16:16 -0300
836;4;-10.0;2020-08-23 22:15:39 -0300
827;4;-5.0;2020-08-21 18:18:22 -0300
826;4;-5.0;2020-08-21 18:16:35 -0300
816;4;-20.0;2020-08-19 16:11:16 -0300
815;4;-5.0;2020-08-19 16:10:52 -0300
814;4;-5.0;2020-08-19 16:10:28 -0300
811;4;-10.0;2020-08-19 16:10:03 -0300
798;4;-5.0;2020-08-18 22:20:25 -0300
797;4;-50.0;2020-08-18 22:18:14 -0300
796;4;-5.0;2020-08-18 22:17:56 -0300
786;4;-60.0;2020-08-18 10:49:36 -0300
785;4;-15.0;2020-08-18 10:32:39 -0300
784;4;-10.0;2020-08-18 10:17:55 -0300
