5210;74;-2.0;2021-09-09 18:51:14 -0300
5209;730;-4.0;2021-09-09 18:24:38 -0300
5208;730;-2.0;2021-09-09 18:13:20 -0300
5207;730;-2.0;2021-09-09 18:07:22 -0300
5206;730;-2.0;2021-09-09 17:47:41 -0300
5205;74;-2.0;2021-09-09 16:50:14 -0300
5204;730;-5.0;2021-09-09 16:38:51 -0300
5203;702;-2.0;2021-09-09 16:38:27 -0300
5202;702;-2.0;2021-09-09 16:30:39 -0300
5201;74;-2.0;2021-09-09 16:19:20 -0300
5200;702;-2.0;2021-09-09 12:34:03 -0300
5199;702;-2.0;2021-09-09 12:30:18 -0300
5198;702;-2.0;2021-09-09 12:26:36 -0300
5197;730;-2.0;2021-09-08 23:14:53 -0300
5196;731;-10.0;2021-09-08 22:10:54 -0300
5195;702;-2.0;2021-09-08 21:16:19 -0300
5194;730;-2.0;2021-09-08 21:04:24 -0300
5193;702;-2.0;2021-09-08 19:33:41 -0300
5192;730;-2.0;2021-09-08 19:27:05 -0300
5191;730;-2.0;2021-09-08 19:18:59 -0300
5190;730;-2.0;2021-09-08 19:04:52 -0300
5189;730;-10.0;2021-09-08 18:43:27 -0300
5188;730;-5.0;2021-09-08 18:35:54 -0300
5187;702;-2.0;2021-09-08 17:23:47 -0300
5186;74;-2.0;2021-09-08 17:15:19 -0300
5185;730;-2.0;2021-09-08 16:40:04 -0300
5184;730;-2.0;2021-09-08 16:36:40 -0300
5183;731;-10.0;2021-09-08 15:36:30 -0300
5182;702;-2.0;2021-09-08 15:28:05 -0300
5181;702;-2.0;2021-09-08 15:25:59 -0300
5180;74;-2.0;2021-09-08 15:06:29 -0300
5179;702;-2.0;2021-09-08 12:02:33 -0300
5178;702;-5.0;2021-09-08 11:50:01 -0300
5177;702;-2.0;2021-09-08 11:22:52 -0300
5176;702;-2.0;2021-09-07 23:35:23 -0300
5175;730;-10.0;2021-09-07 23:30:26 -0300
5173;730;-5.0;2021-09-07 20:18:26 -0300
5171;730;-5.0;2021-09-07 20:07:17 -0300
5170;730;-10.0;2021-09-07 20:00:41 -0300
5169;730;-2.0;2021-09-07 19:20:54 -0300
5168;730;-2.0;2021-09-07 19:16:37 -0300
5167;702;-2.0;2021-09-07 19:10:15 -0300
5166;730;-2.0;2021-09-07 18:36:17 -0300
5165;730;-2.0;2021-09-07 18:24:45 -0300
5164;730;-2.0;2021-09-07 18:19:47 -0300
5163;730;-3.0;2021-09-07 18:09:45 -0300
5162;730;-5.0;2021-09-07 17:54:01 -0300
5161;702;-2.0;2021-09-07 17:46:32 -0300
5160;702;-2.0;2021-09-07 14:21:00 -0300
5159;730;-2.0;2021-09-07 14:09:45 -0300
5158;730;-5.0;2021-09-07 12:44:05 -0300
5157;702;-2.0;2021-09-07 12:07:38 -0300
5156;730;-2.0;2021-09-07 12:01:03 -0300
5155;702;-2.0;2021-09-07 11:26:49 -0300
5154;702;-2.0;2021-09-07 11:26:13 -0300
5153;702;-2.0;2021-09-07 11:08:18 -0300
5152;730;-3.0;2021-09-07 10:17:25 -0300
5151;730;-2.0;2021-09-07 10:05:21 -0300
5150;730;-2.0;2021-09-07 07:44:55 -0300
5149;702;-2.0;2021-09-06 20:27:10 -0300
5148;730;-10.0;2021-09-06 20:23:27 -0300
5147;730;-2.0;2021-09-06 19:54:27 -0300
5146;730;-2.0;2021-09-06 19:34:43 -0300
5145;730;-3.0;2021-09-06 18:44:42 -0300
5144;730;-5.0;2021-09-06 18:20:57 -0300
5143;702;-2.0;2021-09-06 18:16:58 -0300
5142;730;-2.0;2021-09-06 18:07:42 -0300
5141;702;-2.0;2021-09-06 17:40:10 -0300
5140;702;-2.0;2021-09-06 15:29:48 -0300
5139;702;-2.0;2021-09-06 15:06:24 -0300
5138;730;-2.0;2021-09-05 21:00:49 -0300
5137;730;-5.0;2021-09-05 20:36:54 -0300
5136;702;-2.0;2021-09-05 19:01:48 -0300
5135;730;-5.0;2021-09-05 18:43:03 -0300
5134;730;-3.0;2021-09-05 18:32:01 -0300
5132;730;-2.0;2021-09-05 18:24:20 -0300
5131;730;-3.0;2021-09-05 18:21:41 -0300
5130;702;-2.0;2021-09-05 18:11:19 -0300
5129;702;-2.0;2021-09-05 18:05:27 -0300
5128;730;-2.0;2021-09-05 18:03:20 -0300
5127;730;-2.0;2021-09-05 17:47:50 -0300
5126;702;-2.0;2021-09-05 14:58:01 -0300
5125;702;-2.0;2021-09-05 14:52:13 -0300
5124;730;-2.0;2021-09-05 13:52:57 -0300
5123;730;-2.0;2021-09-05 13:41:59 -0300
5122;702;-2.0;2021-09-05 12:13:26 -0300
5121;702;-2.0;2021-09-05 12:11:10 -0300
5120;702;-2.0;2021-09-05 12:09:41 -0300
5119;702;-2.0;2021-09-05 11:57:58 -0300
5118;702;-2.0;2021-09-05 11:51:02 -0300
5116;730;-2.0;2021-09-04 20:17:19 -0300
5115;730;-2.0;2021-09-04 19:54:06 -0300
5114;370;-5.0;2021-09-04 19:53:27 -0300
5113;702;-2.0;2021-09-04 19:51:57 -0300
5112;730;-2.0;2021-09-04 19:35:50 -0300
5111;731;-10.0;2021-09-04 19:17:36 -0300
5110;730;-2.0;2021-09-04 19:03:43 -0300
5109;730;-2.0;2021-09-04 18:55:35 -0300
5108;730;-2.0;2021-09-04 17:06:55 -0300
5107;730;-2.0;2021-09-04 17:00:18 -0300
5106;702;-2.0;2021-09-04 16:42:56 -0300
