5324;730;-10.0;2021-09-19 11:38:47 -0300
5323;730;-5.0;2021-09-19 11:37:17 -0300
5322;730;-2.0;2021-09-19 11:33:34 -0300
5321;730;-2.0;2021-09-19 11:09:06 -0300
5320;730;-2.0;2021-09-19 10:32:04 -0300
5319;730;-5.0;2021-09-19 10:24:20 -0300
5318;74;-10.0;2021-09-19 09:33:45 -0300
5317;737;-2.0;2021-09-18 21:14:08 -0300
5316;737;-2.0;2021-09-18 21:13:09 -0300
5315;737;-2.0;2021-09-18 21:07:12 -0300
5312;730;-2.0;2021-09-18 19:55:18 -0300
5310;730;-4.0;2021-09-18 19:10:25 -0300
5309;730;-2.0;2021-09-18 18:57:37 -0300
5308;730;-3.0;2021-09-18 18:35:41 -0300
5307;730;-2.0;2021-09-18 18:25:46 -0300
5306;730;-2.0;2021-09-18 16:28:58 -0300
5305;730;-5.0;2021-09-18 14:45:41 -0300
5304;737;-1.0;2021-09-18 14:30:11 -0300
5303;737;-1.0;2021-09-18 11:39:14 -0300
5302;737;-1.0;2021-09-18 10:24:56 -0300
5301;737;-2.0;2021-09-18 09:56:45 -0300
5300;737;-2.0;2021-09-18 09:55:02 -0300
5299;737;-5.0;2021-09-18 09:47:24 -0300
5297;730;-2.0;2021-09-17 19:43:10 -0300
5296;74;-2.0;2021-09-17 19:35:58 -0300
5295;730;-2.0;2021-09-17 19:13:49 -0300
5294;730;-2.0;2021-09-17 19:01:36 -0300
5293;730;-2.0;2021-09-17 18:53:08 -0300
5292;730;-2.0;2021-09-17 18:43:55 -0300
5291;730;-2.0;2021-09-16 21:12:54 -0300
5290;730;-2.0;2021-09-16 19:10:43 -0300
5288;730;-2.0;2021-09-16 19:02:13 -0300
5287;730;-10.0;2021-09-16 18:48:30 -0300
5286;730;-2.0;2021-09-16 18:41:06 -0300
5285;730;-5.0;2021-09-16 18:34:40 -0300
5284;730;-2.0;2021-09-16 18:23:30 -0300
5283;730;-2.0;2021-09-16 18:18:51 -0300
5282;730;-2.0;2021-09-16 18:09:18 -0300
5281;730;-3.0;2021-09-16 18:03:06 -0300
5280;730;-2.0;2021-09-16 17:58:07 -0300
5279;730;-3.0;2021-09-16 16:43:42 -0300
5278;74;-10.0;2021-09-16 12:43:27 -0300
5277;731;-20.0;2021-09-15 21:29:33 -0300
5276;730;-2.0;2021-09-15 19:35:46 -0300
5275;370;-5.0;2021-09-15 19:27:31 -0300
5274;730;-5.0;2021-09-15 18:56:10 -0300
5273;730;-2.0;2021-09-15 17:25:29 -0300
5272;730;-2.0;2021-09-15 17:20:23 -0300
5271;730;-2.0;2021-09-15 15:25:02 -0300
5270;730;-2.0;2021-09-15 15:22:45 -0300
5269;730;-2.0;2021-09-14 19:49:21 -0300
5268;730;-2.0;2021-09-14 19:32:53 -0300
5267;730;-2.0;2021-09-14 19:25:30 -0300
5266;730;-2.0;2021-09-14 17:44:11 -0300
5265;730;-10.0;2021-09-13 21:55:30 -0300
5264;730;-2.0;2021-09-13 21:20:27 -0300
5263;730;-2.0;2021-09-13 21:10:12 -0300
5262;730;-2.0;2021-09-13 20:24:28 -0300
5261;730;-2.0;2021-09-13 19:08:43 -0300
5260;731;-10.0;2021-09-13 18:49:05 -0300
5259;730;-2.0;2021-09-13 18:23:06 -0300
5258;730;-10.0;2021-09-13 17:55:00 -0300
5257;730;-2.0;2021-09-13 17:49:46 -0300
5256;730;-2.0;2021-09-13 17:41:02 -0300
5255;730;-2.0;2021-09-12 19:05:10 -0300
5254;730;-3.0;2021-09-12 18:57:40 -0300
5253;730;-2.0;2021-09-12 18:39:11 -0300
5252;730;-4.0;2021-09-12 18:16:11 -0300
5251;730;-2.0;2021-09-12 15:52:24 -0300
5250;730;-2.0;2021-09-12 12:19:41 -0300
5249;730;-2.0;2021-09-12 11:32:12 -0300
5248;730;-3.0;2021-09-12 10:56:35 -0300
5247;702;-3.0;2021-09-11 15:45:47 -0300
5246;702;-2.0;2021-09-11 13:41:39 -0300
5243;431;-30.0;2021-09-11 11:04:35 -0300
5242;731;-5.0;2021-09-11 10:38:45 -0300
5241;731;-5.0;2021-09-11 09:55:12 -0300
5240;730;-5.0;2021-09-11 09:48:45 -0300
5239;730;-5.0;2021-09-11 08:33:03 -0300
5238;730;-5.0;2021-09-11 07:33:26 -0300
5237;730;-2.0;2021-09-11 04:39:14 -0300
5236;702;-2.0;2021-09-11 01:22:47 -0300
5235;730;-2.0;2021-09-10 22:18:24 -0300
5234;730;-2.0;2021-09-10 21:22:09 -0300
5233;730;-2.0;2021-09-10 20:17:40 -0300
5232;730;-2.0;2021-09-10 19:43:42 -0300
5231;702;-2.0;2021-09-10 19:10:50 -0300
5230;730;-5.0;2021-09-10 18:55:21 -0300
5228;730;-2.0;2021-09-10 18:46:43 -0300
5227;730;-2.0;2021-09-10 18:38:31 -0300
5226;730;-2.0;2021-09-10 18:24:21 -0300
5225;730;-2.0;2021-09-10 18:03:56 -0300
5223;730;-2.0;2021-09-10 18:01:27 -0300
5221;730;-2.0;2021-09-10 17:43:14 -0300
5220;702;-2.0;2021-09-10 17:09:49 -0300
5219;730;-2.0;2021-09-10 15:41:32 -0300
5218;702;-2.0;2021-09-10 09:17:16 -0300
5217;702;-2.0;2021-09-09 22:14:48 -0300
5214;74;-2.0;2021-09-09 21:36:40 -0300
5213;74;-2.0;2021-09-09 19:51:11 -0300
5212;730;-10.0;2021-09-09 19:43:40 -0300
