7636;671;-3.0;2021-11-07 14:44:00 -0300
7635;671;-2.0;2021-11-07 14:38:31 -0300
7634;671;-15.0;2021-11-07 14:34:43 -0300
7633;671;-2.0;2021-11-07 14:11:26 -0300
7632;671;-2.0;2021-11-07 13:53:24 -0300
7631;671;-10.0;2021-11-07 13:48:06 -0300
7630;732;-3.0;2021-11-07 13:42:52 -0300
7629;671;-10.0;2021-11-07 13:39:07 -0300
7628;671;-30.0;2021-11-07 13:37:04 -0300
7627;671;-10.0;2021-11-07 13:32:44 -0300
7626;671;-2.0;2021-11-07 13:16:01 -0300
7625;732;-5.0;2021-11-07 13:12:39 -0300
7624;732;-4.0;2021-11-07 13:07:14 -0300
7623;732;-4.0;2021-11-07 13:06:11 -0300
7622;732;-4.0;2021-11-07 13:05:07 -0300
7621;732;-4.0;2021-11-07 13:04:04 -0300
7620;732;-4.0;2021-11-07 13:00:04 -0300
7619;732;-4.0;2021-11-07 12:59:16 -0300
7618;732;-4.0;2021-11-07 12:58:50 -0300
7617;732;-4.0;2021-11-07 12:58:27 -0300
7616;671;-10.0;2021-11-07 12:13:18 -0300
7615;671;-10.0;2021-11-07 12:08:09 -0300
7613;671;-2.0;2021-11-07 10:52:35 -0300
7612;671;-2.0;2021-11-07 10:51:47 -0300
7611;211;-5.0;2021-11-07 10:43:24 -0300
7610;671;-23.0;2021-11-07 09:58:30 -0300
7609;211;-400.0;2021-11-07 09:21:41 -0300
7608;671;-2.0;2021-11-07 09:02:21 -0300
7607;671;-100.0;2021-11-07 08:58:00 -0300
7606;671;-2.0;2021-11-07 08:26:34 -0300
7605;370;-5.0;2021-11-07 07:51:34 -0300
7604;671;-3.0;2021-11-07 06:05:31 -0300
7603;732;-5.0;2021-11-07 01:20:08 -0300
7602;732;-5.0;2021-11-07 01:19:31 -0300
7601;732;-5.0;2021-11-07 01:18:55 -0300
7600;732;-5.0;2021-11-07 01:17:35 -0300
7599;732;-5.0;2021-11-07 01:17:00 -0300
7598;732;-5.0;2021-11-07 01:16:34 -0300
7597;732;-5.0;2021-11-07 01:16:03 -0300
7596;732;-5.0;2021-11-07 01:15:39 -0300
7595;732;-5.0;2021-11-07 01:15:12 -0300
7594;732;-5.0;2021-11-07 01:14:54 -0300
7593;732;-4.0;2021-11-07 01:14:30 -0300
7590;671;-5.0;2021-11-06 21:05:14 -0300
7589;671;-50.0;2021-11-06 18:59:22 -0300
7588;737;-2.0;2021-11-06 18:47:44 -0300
7587;211;-5.0;2021-11-06 17:27:08 -0300
7586;211;-5.0;2021-11-06 17:25:47 -0300
7584;671;-2.0;2021-11-06 17:01:10 -0300
7583;671;-2.0;2021-11-06 16:59:12 -0300
7582;671;-2.0;2021-11-06 16:56:04 -0300
7581;671;-2.0;2021-11-06 16:38:21 -0300
7580;671;-2.0;2021-11-06 16:33:07 -0300
7577;732;-4.0;2021-11-06 15:41:47 -0300
7576;370;-5.0;2021-11-06 15:06:18 -0300
7575;732;-18.0;2021-11-06 14:47:25 -0300
7574;671;-20.0;2021-11-06 14:23:59 -0300
7573;671;-2.0;2021-11-06 14:11:28 -0300
7572;671;-10.0;2021-11-06 14:08:18 -0300
7570;671;-10.0;2021-11-06 14:04:57 -0300
7569;211;-2.0;2021-11-06 13:14:25 -0300
7568;211;-5.0;2021-11-06 13:09:56 -0300
7567;211;-40.0;2021-11-06 12:39:45 -0300
7565;737;-2.0;2021-11-06 12:23:58 -0300
7564;737;-5.0;2021-11-06 12:22:53 -0300
7562;370;-5.0;2021-11-06 11:59:48 -0300
7561;671;-2.0;2021-11-06 10:15:13 -0300
7560;370;-10.0;2021-11-06 10:08:53 -0300
7559;370;-5.0;2021-11-06 09:20:25 -0300
7558;370;-3.0;2021-11-06 09:02:18 -0300
7557;370;-2.0;2021-11-06 08:45:20 -0300
7556;732;-2.0;2021-11-06 00:32:06 -0300
7555;732;-2.0;2021-11-06 00:31:06 -0300
7554;732;-2.0;2021-11-06 00:30:16 -0300
7553;732;-2.0;2021-11-06 00:29:36 -0300
7552;732;-2.0;2021-11-06 00:28:45 -0300
7551;732;-2.0;2021-11-06 00:28:09 -0300
7550;732;-2.0;2021-11-06 00:27:46 -0300
7549;732;-2.0;2021-11-06 00:27:22 -0300
7548;732;-2.0;2021-11-06 00:26:59 -0300
7547;732;-2.0;2021-11-06 00:26:37 -0300
7546;732;-2.0;2021-11-06 00:26:16 -0300
7545;732;-3.0;2021-11-06 00:25:55 -0300
7543;732;-30.0;2021-11-05 20:54:43 -0300
7540;732;-27.0;2021-11-05 18:33:26 -0300
7538;671;-2.0;2021-11-05 17:59:41 -0300
7537;671;-10.0;2021-11-05 16:06:30 -0300
7536;671;-10.0;2021-11-05 15:28:11 -0300
7535;671;-100.0;2021-11-05 14:11:33 -0300
7534;732;-6.0;2021-11-05 12:43:11 -0300
7533;732;-3.0;2021-11-05 12:41:33 -0300
7532;732;-3.0;2021-11-05 12:40:44 -0300
7531;732;-3.0;2021-11-05 12:39:50 -0300
7530;732;-3.0;2021-11-05 12:39:16 -0300
7529;732;-3.0;2021-11-05 12:37:53 -0300
7528;732;-3.0;2021-11-05 12:37:12 -0300
7527;732;-3.0;2021-11-05 12:36:36 -0300
7526;732;-3.0;2021-11-05 12:36:00 -0300
7525;732;-3.0;2021-11-05 12:35:24 -0300
7524;732;-3.0;2021-11-05 12:34:33 -0300
7523;732;-3.0;2021-11-05 12:34:04 -0300
