3101;533;-2.0;2021-01-28 10:23:11 -0300
3100;533;-2.0;2021-01-28 10:20:22 -0300
3099;533;-2.0;2021-01-28 10:18:47 -0300
3098;533;-2.0;2021-01-28 10:17:28 -0300
3097;533;-2.0;2021-01-28 10:16:44 -0300
3096;533;-2.0;2021-01-28 10:12:38 -0300
3095;533;-1.0;2021-01-28 10:10:15 -0300
3094;533;-1.0;2021-01-28 10:09:04 -0300
3093;533;-1.0;2021-01-28 10:08:39 -0300
3090;533;-2.0;2021-01-28 09:49:26 -0300
3089;533;-1.0;2021-01-28 09:48:19 -0300
3088;533;-3.0;2021-01-28 09:46:57 -0300
3087;533;-2.0;2021-01-28 09:43:51 -0300
3086;533;-2.0;2021-01-28 09:42:23 -0300
3085;533;-2.0;2021-01-28 09:41:43 -0300
3084;533;-2.0;2021-01-28 09:41:00 -0300
3083;533;-2.0;2021-01-28 09:40:16 -0300
3082;523;-2.0;2021-01-25 17:01:04 -0300
3081;533;-2.0;2021-01-24 18:29:30 -0300
3080;74;-2.0;2021-01-24 10:19:52 -0300
3077;533;-2.0;2021-01-23 09:27:20 -0300
3076;533;-1.0;2021-01-23 09:26:21 -0300
3075;533;-1.0;2021-01-23 09:25:02 -0300
3074;533;-1.0;2021-01-23 09:24:24 -0300
3073;533;-1.0;2021-01-23 09:23:52 -0300
3072;533;-1.0;2021-01-23 09:23:11 -0300
3071;370;-5.0;2021-01-23 03:23:24 -0300
3070;370;-5.0;2021-01-23 03:05:37 -0300
3068;370;-5.0;2021-01-22 20:22:37 -0300
3067;370;-5.0;2021-01-22 13:05:10 -0300
3065;74;-2.0;2021-01-21 10:14:02 -0300
3064;370;-5.0;2021-01-20 23:38:01 -0300
3063;370;-5.0;2021-01-20 23:15:13 -0300
3062;370;-5.0;2021-01-20 23:08:51 -0300
3059;370;-2.0;2021-01-20 19:03:21 -0300
3058;74;-2.0;2021-01-20 18:04:39 -0300
3057;74;-2.0;2021-01-20 17:56:50 -0300
3056;370;-3.0;2021-01-20 17:51:11 -0300
3055;370;-5.0;2021-01-20 17:03:15 -0300
3054;74;-2.0;2021-01-20 16:53:49 -0300
3053;4;-3.0;2021-01-20 16:51:02 -0300
3052;4;-3.0;2021-01-20 16:50:34 -0300
3051;370;-5.0;2021-01-20 16:50:33 -0300
3050;4;-3.0;2021-01-20 16:49:53 -0300
3049;4;-3.0;2021-01-20 16:46:19 -0300
3048;4;-3.0;2021-01-20 16:45:19 -0300
3047;74;-2.0;2021-01-20 16:37:44 -0300
3045;431;-50.0;2021-01-20 16:07:00 -0300
3044;74;-2.0;2021-01-20 15:03:43 -0300
3043;74;-2.0;2021-01-20 14:40:14 -0300
3042;74;-2.0;2021-01-20 14:40:04 -0300
3041;74;-2.0;2021-01-20 12:27:23 -0300
3040;523;-1.0;2021-01-18 20:06:26 -0300
3039;570;-3.0;2021-01-16 19:06:40 -0300
3038;570;-2.0;2021-01-16 12:11:10 -0300
3037;570;-2.0;2021-01-16 11:57:10 -0300
3036;570;-2.0;2021-01-16 11:53:38 -0300
3035;570;-2.0;2021-01-16 10:46:42 -0300
3034;570;-2.0;2021-01-16 10:34:45 -0300
3033;570;-5.0;2021-01-16 10:28:20 -0300
3032;570;-2.0;2021-01-16 10:23:30 -0300
3031;370;-5.0;2021-01-15 16:52:48 -0300
3029;370;-5.0;2021-01-15 08:41:08 -0300
3028;370;-5.0;2021-01-15 02:07:15 -0300
3027;370;-3.0;2021-01-14 19:39:42 -0300
3026;370;-2.0;2021-01-14 18:17:47 -0300
3025;570;-2.0;2021-01-14 17:42:01 -0300
3024;570;-2.0;2021-01-14 17:07:48 -0300
3023;570;-2.0;2021-01-14 17:06:25 -0300
3022;570;-2.0;2021-01-14 16:47:22 -0300
3021;570;-1.0;2021-01-14 12:36:48 -0300
3020;570;-1.0;2021-01-14 12:36:10 -0300
3019;570;-5.0;2021-01-14 12:04:37 -0300
3018;570;-5.0;2021-01-14 10:38:08 -0300
3017;370;-10.0;2021-01-14 08:50:51 -0300
3016;370;-20.0;2021-01-14 08:46:03 -0300
3015;533;-1.0;2021-01-14 08:10:36 -0300
3014;533;-2.0;2021-01-14 08:09:57 -0300
3013;533;-2.0;2021-01-14 08:08:12 -0300
3012;533;-2.0;2021-01-14 08:07:41 -0300
3011;533;-1.0;2021-01-14 08:07:19 -0300
3010;533;-2.0;2021-01-14 08:06:35 -0300
3006;533;-1.0;2021-01-14 07:50:38 -0300
3005;533;-1.0;2021-01-14 07:49:43 -0300
3004;533;-1.0;2021-01-14 07:47:43 -0300
3003;533;-1.0;2021-01-14 07:47:17 -0300
3002;533;-1.0;2021-01-14 07:46:26 -0300
3001;533;-1.0;2021-01-14 07:45:57 -0300
2999;431;-50.0;2021-01-13 19:12:33 -0300
2998;74;-2.0;2021-01-13 12:40:10 -0300
2997;74;-5.0;2021-01-13 12:06:09 -0300
2996;74;-1.0;2021-01-13 12:03:51 -0300
2994;74;-1.0;2021-01-12 10:41:59 -0300
2993;533;-1.0;2021-01-09 19:58:38 -0300
2992;523;-1.0;2021-01-09 12:47:23 -0300
2991;370;-5.0;2021-01-09 08:24:06 -0300
2990;370;-5.0;2021-01-09 02:57:02 -0300
2989;370;-5.0;2021-01-09 01:35:41 -0300
2988;370;-5.0;2021-01-08 23:43:41 -0300
2984;74;-5.0;2021-01-08 20:26:32 -0300
2983;74;-5.0;2021-01-08 20:22:10 -0300
