4706;205;-2.0;2021-07-26 01:49:38 -0300
4705;205;-2.0;2021-07-25 23:04:48 -0300
4704;205;-2.0;2021-07-25 23:03:29 -0300
4703;205;-8.0;2021-07-25 22:24:53 -0300
4702;205;-2.0;2021-07-25 20:05:05 -0300
4701;205;-6.0;2021-07-25 20:02:34 -0300
4700;205;-2.0;2021-07-25 19:57:48 -0300
4699;205;-2.0;2021-07-25 19:56:58 -0300
4698;695;-10.0;2021-07-25 19:38:02 -0300
4697;695;-5.0;2021-07-25 19:03:35 -0300
4696;205;-2.0;2021-07-25 18:24:02 -0300
4694;695;-5.0;2021-07-25 16:42:18 -0300
4693;695;-5.0;2021-07-25 16:37:41 -0300
4692;695;-5.0;2021-07-25 15:58:46 -0300
4691;695;-5.0;2021-07-25 15:57:48 -0300
4690;695;-10.0;2021-07-25 15:56:25 -0300
4689;695;-10.0;2021-07-25 15:55:06 -0300
4688;695;-10.0;2021-07-25 15:47:26 -0300
4687;205;-2.0;2021-07-25 15:30:27 -0300
4686;205;-2.0;2021-07-25 15:30:01 -0300
4685;205;-2.0;2021-07-25 15:29:43 -0300
4684;695;-5.0;2021-07-25 13:41:17 -0300
4682;431;-70.0;2021-07-25 11:49:26 -0300
4681;205;-2.0;2021-07-25 09:25:48 -0300
4680;205;-2.0;2021-07-25 09:25:34 -0300
4679;205;-10.0;2021-07-25 09:21:23 -0300
4678;205;-20.0;2021-07-25 09:20:28 -0300
4677;205;-10.0;2021-07-25 09:17:57 -0300
4676;205;-9.0;2021-07-25 09:14:31 -0300
4675;205;-2.0;2021-07-25 00:40:30 -0300
4674;205;-2.0;2021-07-25 00:39:45 -0300
4673;205;-2.0;2021-07-25 00:38:18 -0300
4672;205;-5.0;2021-07-25 00:32:05 -0300
4671;205;-2.0;2021-07-24 23:28:37 -0300
4670;205;-2.0;2021-07-24 23:28:11 -0300
4669;205;-2.0;2021-07-24 23:27:43 -0300
4668;205;-2.0;2021-07-24 23:26:11 -0300
4667;205;-2.0;2021-07-24 23:25:32 -0300
4666;205;-15.0;2021-07-24 23:24:12 -0300
4665;205;-4.0;2021-07-24 23:21:22 -0300
4663;205;-2.0;2021-07-24 22:59:41 -0300
4662;205;-5.0;2021-07-24 22:47:31 -0300
4661;205;-10.0;2021-07-24 22:46:56 -0300
4660;205;-2.0;2021-07-24 20:48:58 -0300
4659;205;-2.0;2021-07-24 20:48:19 -0300
4658;205;-10.0;2021-07-24 20:46:38 -0300
4657;205;-2.0;2021-07-24 16:42:40 -0300
4656;205;-2.0;2021-07-24 16:41:43 -0300
4655;205;-2.0;2021-07-24 16:41:18 -0300
4654;205;-2.0;2021-07-24 16:40:48 -0300
4653;205;-4.0;2021-07-24 16:36:58 -0300
4652;205;-2.0;2021-07-24 14:23:17 -0300
4651;205;-2.0;2021-07-24 14:22:35 -0300
4650;205;-5.0;2021-07-24 14:20:27 -0300
4649;205;-2.0;2021-07-24 14:15:39 -0300
4648;205;-6.0;2021-07-24 14:14:32 -0300
4646;205;-5.0;2021-07-24 04:44:34 -0300
4645;205;-5.0;2021-07-24 04:41:51 -0300
4644;205;-10.0;2021-07-24 03:51:25 -0300
4642;205;-5.0;2021-07-24 02:30:30 -0300
4641;205;-2.0;2021-07-24 01:57:02 -0300
4640;205;-2.0;2021-07-24 01:56:29 -0300
4639;205;-2.0;2021-07-24 01:52:32 -0300
4638;205;-2.0;2021-07-24 01:51:59 -0300
4637;205;-2.0;2021-07-24 01:51:24 -0300
4636;205;-7.0;2021-07-24 01:50:15 -0300
4635;205;-2.0;2021-07-24 01:45:25 -0300
4634;205;-2.0;2021-07-24 01:39:11 -0300
4633;205;-2.0;2021-07-24 01:37:49 -0300
4632;205;-2.0;2021-07-24 01:36:22 -0300
4631;205;-7.0;2021-07-23 19:28:15 -0300
4630;205;-10.0;2021-07-23 19:26:24 -0300
4629;205;-5.0;2021-07-23 19:19:22 -0300
4626;205;-2.0;2021-07-23 18:26:35 -0300
4625;205;-20.0;2021-07-23 16:57:13 -0300
4624;205;-20.0;2021-07-23 16:55:08 -0300
4623;205;-2.0;2021-07-23 00:32:11 -0300
4622;205;-5.0;2021-07-23 00:31:33 -0300
4621;205;-10.0;2021-07-23 00:30:37 -0300
4619;205;-10.0;2021-07-22 23:33:18 -0300
4618;205;-2.0;2021-07-22 21:15:14 -0300
4617;205;-2.0;2021-07-22 20:55:59 -0300
4616;205;-2.0;2021-07-22 20:06:54 -0300
4615;205;-2.0;2021-07-22 20:06:08 -0300
4614;205;-2.0;2021-07-22 07:24:05 -0300
4613;205;-2.0;2021-07-22 07:15:44 -0300
4612;205;-2.0;2021-07-22 07:13:43 -0300
4611;205;-2.0;2021-07-21 23:46:48 -0300
4610;205;-2.0;2021-07-21 23:45:29 -0300
4609;205;-2.0;2021-07-21 23:36:57 -0300
4608;205;-2.0;2021-07-21 23:33:20 -0300
4607;205;-2.0;2021-07-21 23:32:44 -0300
4606;205;-5.0;2021-07-21 23:32:19 -0300
4605;389;-5.0;2021-07-21 21:57:32 -0300
4603;205;-2.0;2021-07-21 21:08:59 -0300
4602;205;-5.0;2021-07-21 21:04:28 -0300
4601;205;-2.0;2021-07-21 21:02:23 -0300
4600;205;-5.0;2021-07-21 21:01:12 -0300
4598;205;-5.0;2021-07-20 23:02:39 -0300
4597;702;-2.0;2021-07-20 20:04:03 -0300
4596;702;-2.0;2021-07-20 16:08:09 -0300
