3254;370;-5.0;2021-02-06 00:05:23 -0300
3221;370;-5.0;2021-02-05 17:49:10 -0300
3220;370;-8.0;2021-02-05 11:58:51 -0300
3219;370;-5.0;2021-02-05 10:54:26 -0300
3218;370;-5.0;2021-02-04 09:48:49 -0300
3217;370;-5.0;2021-02-04 02:17:34 -0300
3216;370;-2.0;2021-02-03 18:03:17 -0300
3215;370;-5.0;2021-02-03 08:28:38 -0300
3214;370;-5.0;2021-02-02 08:31:37 -0300
3213;370;-5.0;2021-02-02 02:47:26 -0300
3211;431;-50.0;2021-02-01 19:22:08 -0300
3207;533;-5.0;2021-01-29 21:10:30 -0300
3206;533;-5.0;2021-01-29 21:09:35 -0300
3205;533;-5.0;2021-01-29 21:08:54 -0300
3204;533;-5.0;2021-01-29 21:08:26 -0300
3203;533;-3.0;2021-01-29 21:06:01 -0300
3202;533;-3.0;2021-01-29 21:05:34 -0300
3201;533;-3.0;2021-01-29 21:04:58 -0300
3200;533;-3.0;2021-01-29 21:04:34 -0300
3199;533;-3.0;2021-01-29 21:04:08 -0300
3198;533;-3.0;2021-01-29 21:03:04 -0300
3197;533;-3.0;2021-01-29 21:02:31 -0300
3193;533;-2.0;2021-01-29 20:34:59 -0300
3192;533;-2.0;2021-01-29 20:33:57 -0300
3191;533;-2.0;2021-01-29 20:29:59 -0300
3190;533;-3.0;2021-01-29 20:28:52 -0300
3189;533;-5.0;2021-01-29 20:26:57 -0300
3188;533;-3.0;2021-01-29 20:25:26 -0300
3187;533;-3.0;2021-01-29 20:17:39 -0300
3186;533;-3.0;2021-01-29 20:16:46 -0300
3185;533;-3.0;2021-01-29 20:15:50 -0300
3184;533;-3.0;2021-01-29 20:14:12 -0300
3183;533;-3.0;2021-01-29 20:13:14 -0300
3182;533;-3.0;2021-01-29 20:12:07 -0300
3181;533;-3.0;2021-01-29 20:09:36 -0300
3180;533;-3.0;2021-01-29 20:08:14 -0300
3177;533;-2.0;2021-01-29 11:59:19 -0300
3176;533;-5.0;2021-01-29 11:58:27 -0300
3175;533;-5.0;2021-01-29 11:57:30 -0300
3174;533;-3.0;2021-01-29 11:56:05 -0300
3173;533;-3.0;2021-01-29 11:55:22 -0300
3172;533;-3.0;2021-01-29 11:54:17 -0300
3171;533;-3.0;2021-01-29 11:53:32 -0300
3170;533;-3.0;2021-01-29 11:53:03 -0300
3169;533;-3.0;2021-01-29 11:52:39 -0300
3168;533;-3.0;2021-01-29 11:51:46 -0300
3167;533;-3.0;2021-01-29 11:51:11 -0300
3166;533;-3.0;2021-01-29 11:49:37 -0300
3165;533;-2.0;2021-01-29 11:46:57 -0300
3162;533;-5.0;2021-01-29 11:31:48 -0300
3161;533;-4.0;2021-01-29 11:30:46 -0300
3160;533;-3.0;2021-01-29 11:29:35 -0300
3159;533;-3.0;2021-01-29 11:28:26 -0300
3158;533;-3.0;2021-01-29 11:27:21 -0300
3157;533;-2.0;2021-01-29 11:25:53 -0300
3156;533;-2.0;2021-01-29 11:19:37 -0300
3155;533;-2.0;2021-01-29 11:16:32 -0300
3154;533;-2.0;2021-01-29 11:15:38 -0300
3153;533;-2.0;2021-01-29 11:14:34 -0300
3152;533;-2.0;2021-01-29 11:13:39 -0300
3151;533;-2.0;2021-01-29 11:12:50 -0300
3150;533;-2.0;2021-01-29 11:12:10 -0300
3149;533;-2.0;2021-01-29 11:10:53 -0300
3148;533;-2.0;2021-01-29 11:07:49 -0300
3147;533;-2.0;2021-01-29 11:06:31 -0300
3144;533;-1.0;2021-01-28 21:40:15 -0300
3143;533;-1.0;2021-01-28 21:38:43 -0300
3142;533;-2.0;2021-01-28 21:37:09 -0300
3141;533;-2.0;2021-01-28 21:35:23 -0300
3140;533;-2.0;2021-01-28 21:34:19 -0300
3139;533;-2.0;2021-01-28 21:33:42 -0300
3138;533;-2.0;2021-01-28 21:32:34 -0300
3137;533;-2.0;2021-01-28 21:31:09 -0300
3136;533;-2.0;2021-01-28 21:30:33 -0300
3135;533;-2.0;2021-01-28 21:29:37 -0300
3134;533;-2.0;2021-01-28 21:28:27 -0300
3131;533;-1.0;2021-01-28 21:01:30 -0300
3130;533;-1.0;2021-01-28 21:01:00 -0300
3129;533;-2.0;2021-01-28 21:00:19 -0300
3128;533;-2.0;2021-01-28 20:58:54 -0300
3127;533;-2.0;2021-01-28 20:57:39 -0300
3126;533;-2.0;2021-01-28 20:55:58 -0300
3125;533;-2.0;2021-01-28 20:55:09 -0300
3124;533;-2.0;2021-01-28 20:54:10 -0300
3123;533;-2.0;2021-01-28 20:53:22 -0300
3122;533;-2.0;2021-01-28 20:52:28 -0300
3121;533;-2.0;2021-01-28 20:51:55 -0300
3118;533;-2.0;2021-01-28 20:24:03 -0300
3117;533;-2.0;2021-01-28 20:23:17 -0300
3116;533;-2.0;2021-01-28 20:22:12 -0300
3115;533;-2.0;2021-01-28 20:21:25 -0300
3114;533;-2.0;2021-01-28 20:20:32 -0300
3113;533;-2.0;2021-01-28 20:20:03 -0300
3112;533;-2.0;2021-01-28 20:19:19 -0300
3111;533;-2.0;2021-01-28 20:18:46 -0300
3110;533;-2.0;2021-01-28 20:18:06 -0300
3109;533;-2.0;2021-01-28 20:17:12 -0300
3105;533;-1.0;2021-01-28 10:33:07 -0300
3104;533;-1.0;2021-01-28 10:30:51 -0300
3103;533;-1.0;2021-01-28 10:30:10 -0300
3102;533;-2.0;2021-01-28 10:26:08 -0300
