6450;730;-2.0;2021-10-12 19:18:35 -0300
6449;671;-2.0;2021-10-12 18:51:27 -0300
6448;671;-10.0;2021-10-12 18:50:31 -0300
6447;732;-100.0;2021-10-12 18:18:25 -0300
6445;730;-2.0;2021-10-12 17:58:17 -0300
6443;732;-2.0;2021-10-12 17:25:01 -0300
6442;732;-2.0;2021-10-12 17:20:53 -0300
6440;732;-2.0;2021-10-12 17:18:54 -0300
6439;730;-4.0;2021-10-12 17:02:18 -0300
6437;730;-5.0;2021-10-12 16:53:44 -0300
6436;730;-5.0;2021-10-12 16:44:12 -0300
6435;730;-2.0;2021-10-12 16:33:01 -0300
6434;730;-2.0;2021-10-12 16:30:12 -0300
6433;730;-2.0;2021-10-12 16:17:56 -0300
6432;730;-2.0;2021-10-12 15:59:26 -0300
6431;730;-2.0;2021-10-12 15:44:22 -0300
6429;730;-2.0;2021-10-12 14:43:30 -0300
6428;732;-2.0;2021-10-12 13:52:54 -0300
6427;732;-2.0;2021-10-12 13:52:28 -0300
6426;732;-2.0;2021-10-12 13:52:01 -0300
6425;732;-2.0;2021-10-12 13:51:07 -0300
6424;732;-2.0;2021-10-12 13:50:07 -0300
6423;732;-2.0;2021-10-12 13:48:58 -0300
6422;732;-2.0;2021-10-12 13:47:39 -0300
6421;732;-2.0;2021-10-12 13:45:43 -0300
6420;732;-2.0;2021-10-12 13:44:20 -0300
6419;732;-2.0;2021-10-12 13:42:59 -0300
6418;732;-2.0;2021-10-12 13:42:00 -0300
6417;732;-2.0;2021-10-12 13:41:02 -0300
6416;732;-2.0;2021-10-12 13:39:49 -0300
6415;732;-2.0;2021-10-12 13:38:45 -0300
6414;732;-2.0;2021-10-12 13:37:42 -0300
6413;732;-2.0;2021-10-12 13:35:35 -0300
6412;732;-2.0;2021-10-12 13:33:58 -0300
6410;671;-50.0;2021-10-12 08:51:49 -0300
6409;671;-2.0;2021-10-12 08:22:00 -0300
6408;732;-2.0;2021-10-12 01:57:49 -0300
6407;732;-2.0;2021-10-12 01:57:11 -0300
6406;732;-2.0;2021-10-12 01:56:45 -0300
6405;732;-2.0;2021-10-12 01:56:05 -0300
6404;732;-2.0;2021-10-12 01:55:26 -0300
6403;732;-2.0;2021-10-12 01:54:48 -0300
6402;732;-2.0;2021-10-12 01:53:17 -0300
6401;732;-2.0;2021-10-12 01:51:58 -0300
6400;732;-2.0;2021-10-12 01:50:15 -0300
6399;732;-2.0;2021-10-12 01:48:09 -0300
6397;737;-2.0;2021-10-11 19:49:05 -0300
6396;737;-2.0;2021-10-11 19:48:46 -0300
6395;730;-2.0;2021-10-11 19:42:50 -0300
6394;730;-2.0;2021-10-11 19:20:11 -0300
6392;730;-2.0;2021-10-11 18:39:08 -0300
6391;730;-2.0;2021-10-11 18:30:04 -0300
6390;730;-4.0;2021-10-11 18:23:40 -0300
6389;730;-2.0;2021-10-11 18:17:49 -0300
6388;730;-2.0;2021-10-11 18:05:10 -0300
6387;730;-2.0;2021-10-11 17:54:34 -0300
6386;671;-3.0;2021-10-11 15:13:20 -0300
6385;737;-5.0;2021-10-11 09:48:22 -0300
6383;205;-2.0;2021-10-10 19:12:22 -0300
6382;737;-10.0;2021-10-10 18:44:38 -0300
6379;737;-2.0;2021-10-10 18:05:28 -0300
6378;737;-5.0;2021-10-10 18:04:29 -0300
6377;211;-2.0;2021-10-10 16:48:40 -0300
6376;211;-2.0;2021-10-10 16:45:28 -0300
6375;211;-2.0;2021-10-10 16:44:54 -0300
6374;211;-5.0;2021-10-10 16:42:01 -0300
6372;205;-10.0;2021-10-10 15:34:45 -0300
6371;671;-10.0;2021-10-10 15:30:49 -0300
6370;671;-5.0;2021-10-10 14:56:55 -0300
6369;732;-2.0;2021-10-10 14:08:38 -0300
6368;732;-2.0;2021-10-10 14:08:02 -0300
6367;732;-2.0;2021-10-10 14:03:55 -0300
6366;732;-2.0;2021-10-10 14:02:46 -0300
6365;732;-2.0;2021-10-10 13:59:09 -0300
6364;732;-2.0;2021-10-10 13:56:59 -0300
6363;732;-2.0;2021-10-10 13:54:21 -0300
6362;732;-2.0;2021-10-10 13:53:05 -0300
6361;732;-2.0;2021-10-10 13:50:59 -0300
6360;671;-20.0;2021-10-10 13:44:11 -0300
6359;671;-2.0;2021-10-10 13:40:12 -0300
6358;732;-2.0;2021-10-10 13:28:58 -0300
6356;671;-10.0;2021-10-10 13:16:18 -0300
6355;671;-2.0;2021-10-10 12:56:43 -0300
6354;671;-15.0;2021-10-10 12:54:26 -0300
6353;737;-5.0;2021-10-10 12:43:41 -0300
6352;737;-5.0;2021-10-10 12:43:00 -0300
6351;671;-30.0;2021-10-10 12:41:56 -0300
6350;671;-5.0;2021-10-10 12:40:28 -0300
6349;671;-10.0;2021-10-10 12:35:46 -0300
6348;671;-25.0;2021-10-10 08:58:23 -0300
6346;671;-50.0;2021-10-09 20:58:22 -0300
6345;671;-50.0;2021-10-09 20:51:12 -0300
6344;671;-2.0;2021-10-09 18:24:22 -0300
6343;671;-2.0;2021-10-09 18:18:41 -0300
6342;671;-10.0;2021-10-09 18:07:28 -0300
6341;737;-5.0;2021-10-09 18:07:13 -0300
6340;737;-2.0;2021-10-09 18:06:31 -0300
6339;737;-2.0;2021-10-09 18:06:01 -0300
6338;737;-5.0;2021-10-09 18:05:13 -0300
6337;671;-10.0;2021-10-09 17:25:11 -0300
6336;730;-2.0;2021-10-09 16:17:00 -0300
