3403;586;-4.0;2021-04-06 19:23:57 -0300
3401;643;-5.0;2021-04-05 13:48:50 -0300
3400;643;-4.0;2021-04-05 13:46:10 -0300
3399;643;-2.0;2021-04-05 13:39:43 -0300
3398;643;-2.0;2021-04-05 13:33:16 -0300
3397;643;-2.0;2021-04-05 13:31:02 -0300
3396;370;-5.0;2021-04-04 13:43:42 -0300
3395;533;-117.4;2021-04-04 12:11:32 -0300
3394;529;-38.0;2021-04-04 12:10:36 -0300
3393;523;-404.52;2021-04-04 12:09:13 -0300
3392;643;-2.0;2021-04-04 08:04:44 -0300
3391;370;-5.0;2021-04-03 23:08:34 -0300
3390;643;-2.0;2021-04-02 17:46:20 -0300
3389;643;-2.0;2021-04-02 17:44:21 -0300
3388;643;-2.0;2021-04-02 17:39:08 -0300
3387;643;-2.0;2021-04-02 17:36:40 -0300
3386;643;-4.0;2021-04-02 17:25:58 -0300
3385;643;-2.0;2021-04-01 09:49:51 -0300
3383;643;-33.0;2021-03-31 20:48:45 -0300
3382;586;-4.0;2021-03-31 18:40:44 -0300
3381;586;-5.0;2021-03-31 18:35:56 -0300
3380;370;-5.0;2021-03-31 11:47:14 -0300
3379;586;-2.0;2021-03-30 21:20:00 -0300
3378;586;-2.0;2021-03-30 21:16:08 -0300
3377;586;-2.0;2021-03-30 21:08:06 -0300
3376;586;-5.0;2021-03-30 20:57:08 -0300
3375;586;-2.0;2021-03-30 20:54:25 -0300
3374;643;-2.0;2021-03-30 14:12:17 -0300
3372;586;-3.0;2021-03-30 13:30:19 -0300
3369;431;-50.0;2021-03-30 12:50:49 -0300
3368;74;-2.0;2021-03-24 18:17:20 -0300
3367;74;-2.0;2021-03-24 18:16:12 -0300
3366;370;-5.0;2021-03-21 10:45:14 -0300
3365;370;-5.0;2021-03-20 22:16:10 -0300
3364;370;-10.0;2021-03-18 14:43:37 -0300
3363;370;-5.0;2021-03-18 14:36:55 -0300
3362;370;-5.0;2021-03-17 14:29:47 -0300
3361;370;-10.0;2021-03-17 13:30:24 -0300
3360;370;-2.0;2021-03-17 13:21:33 -0300
3359;370;-3.0;2021-03-17 13:20:11 -0300
3358;370;-5.0;2021-03-17 10:27:26 -0300
3356;431;-50.0;2021-03-16 17:20:28 -0300
3355;586;-2.0;2021-03-08 19:03:11 -0300
3354;586;-3.0;2021-03-08 18:55:42 -0300
3321;586;-2.0;2021-03-06 14:55:55 -0300
3320;586;-2.0;2021-03-06 14:52:41 -0300
3319;586;-2.0;2021-03-06 14:49:43 -0300
3318;586;-2.0;2021-03-06 14:43:47 -0300
3317;586;-5.0;2021-03-06 13:26:21 -0300
3316;586;-2.0;2021-03-04 18:46:18 -0300
3315;431;-1.0;2021-03-04 14:04:02 -0300
3314;370;-5.0;2021-03-04 09:40:02 -0300
3313;74;-2.0;2021-03-03 20:23:48 -0300
3311;586;-4.0;2021-03-03 19:28:51 -0300
3310;586;-2.0;2021-03-03 19:27:39 -0300
3309;586;-2.0;2021-03-03 19:23:17 -0300
3308;586;-2.0;2021-03-03 19:16:50 -0300
3306;586;-5.0;2021-03-03 18:46:28 -0300
3305;586;-5.0;2021-03-03 18:41:38 -0300
3304;370;-5.0;2021-03-03 14:48:29 -0300
3303;370;-5.0;2021-03-03 13:29:40 -0300
3302;370;-5.0;2021-03-03 11:44:28 -0300
3301;370;-4.0;2021-03-03 10:18:56 -0300
3300;370;-5.0;2021-03-03 09:57:13 -0300
3299;586;-2.0;2021-03-02 19:24:52 -0300
3298;586;-2.0;2021-03-02 19:21:34 -0300
3297;586;-2.0;2021-03-02 19:18:15 -0300
3296;586;-2.0;2021-03-02 19:15:40 -0300
3295;586;-2.0;2021-03-02 19:11:31 -0300
3293;370;-5.0;2021-03-02 10:28:10 -0300
3292;370;-5.0;2021-03-02 09:57:06 -0300
3291;370;-4.0;2021-03-02 09:46:44 -0300
3290;370;-7.0;2021-03-01 21:57:20 -0300
3289;586;-2.0;2021-02-27 19:41:47 -0300
3288;586;-2.0;2021-02-27 19:41:09 -0300
3287;586;-2.0;2021-02-27 19:38:56 -0300
3286;586;-2.0;2021-02-27 19:37:12 -0300
3285;586;-2.0;2021-02-27 19:35:39 -0300
3283;586;-2.0;2021-02-27 12:38:39 -0300
3281;586;-2.0;2021-02-27 12:36:40 -0300
3280;586;-2.0;2021-02-27 12:34:56 -0300
3279;586;-2.0;2021-02-27 12:32:25 -0300
3278;586;-2.0;2021-02-27 12:30:57 -0300
3277;586;-5.0;2021-02-25 19:16:46 -0300
3276;586;-5.0;2021-02-25 19:13:13 -0300
3275;586;-2.0;2021-02-25 19:10:28 -0300
3274;586;-10.0;2021-02-25 19:01:27 -0300
3272;586;-10.0;2021-02-25 18:16:02 -0300
3268;431;-50.0;2021-02-24 18:23:05 -0300
3267;370;-5.0;2021-02-16 09:32:45 -0300
3266;370;-3.0;2021-02-14 09:26:01 -0300
3265;370;-2.0;2021-02-14 09:21:22 -0300
3264;370;-5.0;2021-02-14 08:53:34 -0300
3263;370;-5.0;2021-02-13 18:01:00 -0300
3262;370;-5.0;2021-02-13 10:48:13 -0300
3261;370;-5.0;2021-02-13 10:29:52 -0300
3260;370;-10.0;2021-02-13 09:58:04 -0300
3259;370;-5.0;2021-02-12 09:57:06 -0300
3258;370;-5.0;2021-02-11 12:54:46 -0300
3256;431;-50.0;2021-02-11 11:22:27 -0300
3255;74;-2.0;2021-02-10 14:58:23 -0300
