1691;431;-200.0;2020-11-29 12:15:48 -0300
1690;73;-10.0;2020-11-29 09:56:20 -0300
1689;73;-20.0;2020-11-29 09:50:27 -0300
1688;515;-19.0;2020-11-28 23:35:57 -0300
1686;370;-5.0;2020-11-28 20:50:27 -0300
1685;515;-250.0;2020-11-28 18:40:32 -0300
1683;431;-250.0;2020-11-28 18:28:14 -0300
1681;515;-130.0;2020-11-28 16:55:44 -0300
1679;515;-500.0;2020-11-28 16:52:43 -0300
1678;515;-500.0;2020-11-28 16:52:10 -0300
1676;431;-1000.0;2020-11-28 16:39:39 -0300
1675;73;-120.0;2020-11-28 13:49:06 -0300
1672;74;-1.0;2020-11-28 13:38:07 -0300
1671;74;-1.0;2020-11-28 13:37:38 -0300
1670;74;-1.0;2020-11-28 13:37:16 -0300
1669;74;-1.0;2020-11-28 13:36:51 -0300
1668;74;-1.0;2020-11-28 13:36:31 -0300
1665;74;-1.0;2020-11-28 13:23:27 -0300
1664;74;-1.0;2020-11-28 13:21:58 -0300
1663;74;-1.0;2020-11-28 13:21:36 -0300
1662;74;-1.0;2020-11-28 13:20:28 -0300
1661;74;-1.0;2020-11-28 13:19:49 -0300
1657;74;-100.0;2020-11-28 13:05:57 -0300
1656;74;-1.0;2020-11-28 13:02:47 -0300
1655;74;-2.0;2020-11-27 19:02:39 -0300
1654;74;-2.0;2020-11-27 18:44:10 -0300
1645;74;-1.0;2020-11-27 17:07:45 -0300
1644;74;-5.0;2020-11-27 17:02:09 -0300
1643;74;-5.0;2020-11-27 17:01:37 -0300
1641;74;-1.0;2020-11-27 16:52:54 -0300
1640;74;-1.0;2020-11-27 16:50:57 -0300
1638;74;-100.0;2020-11-27 14:04:26 -0300
1637;370;-5.0;2020-11-27 13:04:59 -0300
1636;370;-10.0;2020-11-27 12:36:19 -0300
1633;74;-1.0;2020-11-27 12:19:55 -0300
1630;74;-1.0;2020-11-27 10:47:46 -0300
1629;370;-5.0;2020-11-26 21:23:56 -0300
1628;515;-190.0;2020-11-26 16:55:54 -0300
1626;431;-190.0;2020-11-26 16:48:26 -0300
1623;2;-1.0;2020-11-26 13:13:14 -0300
1622;2;-1.0;2020-11-26 13:12:53 -0300
1619;2;-1.0;2020-11-26 12:31:58 -0300
1618;2;-1.0;2020-11-26 12:31:16 -0300
1615;2;-1.0;2020-11-26 11:39:32 -0300
1612;2;-1.0;2020-11-26 11:13:54 -0300
1611;2;-1.0;2020-11-26 10:57:42 -0300
1608;2;-1.0;2020-11-26 10:42:41 -0300
1607;4;-1.0;2020-11-26 10:39:52 -0300
1604;4;-1.0;2020-11-26 10:27:34 -0300
1603;4;-1.0;2020-11-25 22:59:10 -0300
1602;74;-1.0;2020-11-25 21:55:36 -0300
1601;74;-2.0;2020-11-25 21:55:16 -0300
1600;515;-100.0;2020-11-25 21:13:11 -0300
1598;515;-164.0;2020-11-25 21:09:55 -0300
1597;74;-1.0;2020-11-25 20:08:25 -0300
1596;515;-100.0;2020-11-25 19:06:25 -0300
1595;515;-10.0;2020-11-25 19:04:06 -0300
1594;515;-200.0;2020-11-25 19:03:01 -0300
1593;515;-1200.0;2020-11-25 15:50:23 -0300
1592;370;-5.0;2020-11-25 14:19:09 -0300
1591;74;-2.0;2020-11-25 12:40:55 -0300
1576;4;-19.0;2020-11-25 01:25:33 -0300
1573;4;-1000.0;2020-11-25 00:54:50 -0300
1572;4;-1.0;2020-11-25 00:54:15 -0300
1571;4;-1000.0;2020-11-25 00:53:30 -0300
1570;4;-100.0;2020-11-25 00:46:37 -0300
1567;4;-100.0;2020-11-25 00:37:05 -0300
1566;4;-100.0;2020-11-25 00:36:32 -0300
1565;4;-10.0;2020-11-25 00:36:07 -0300
1564;370;-5.0;2020-11-25 00:29:15 -0300
1561;4;-1.0;2020-11-24 23:29:12 -0300
1560;515;-500.0;2020-11-24 23:29:09 -0300
1559;4;-1.0;2020-11-24 23:28:41 -0300
1556;4;-1.0;2020-11-24 22:45:55 -0300
1553;515;-10.0;2020-11-24 21:29:14 -0300
1552;515;-10.0;2020-11-24 21:25:26 -0300
1551;515;-10.0;2020-11-24 21:24:01 -0300
1549;515;-100.0;2020-11-24 21:22:37 -0300
1548;515;-100.0;2020-11-24 21:20:54 -0300
1547;515;-20.0;2020-11-24 21:20:03 -0300
1546;74;-1.0;2020-11-24 20:32:13 -0300
1543;74;-1.0;2020-11-24 20:19:52 -0300
1540;74;-1.0;2020-11-24 20:05:31 -0300
1537;73;-20.0;2020-11-24 19:59:32 -0300
1536;74;-1.0;2020-11-24 19:51:00 -0300
1530;515;-300.0;2020-11-24 16:13:42 -0300
1528;431;-300.0;2020-11-24 16:11:06 -0300
1527;515;-10.0;2020-11-24 15:54:48 -0300
1526;515;-20.0;2020-11-24 15:49:12 -0300
1525;515;-10.0;2020-11-24 15:18:20 -0300
1524;515;-10.0;2020-11-24 15:13:45 -0300
1522;431;-50.0;2020-11-24 15:09:21 -0300
1521;515;-500.0;2020-11-24 13:40:57 -0300
1519;515;-500.0;2020-11-24 13:39:17 -0300
1517;431;-500.0;2020-11-24 13:38:02 -0300
1516;73;-200.0;2020-11-24 13:07:37 -0300
1514;370;-5.0;2020-11-24 11:14:12 -0300
1513;4;-1.0;2020-11-23 23:34:47 -0300
1512;74;-2.0;2020-11-23 21:02:16 -0300
1509;495;-2.0;2020-11-23 16:31:14 -0300
1508;370;-5.0;2020-11-23 15:49:01 -0300
