8102;671;-5.0;2021-11-30 16:43:29 -0300
8101;671;-5.0;2021-11-30 16:40:06 -0300
8100;671;-10.0;2021-11-30 16:13:55 -0300
8099;671;-10.0;2021-11-30 14:49:48 -0300
8098;671;-100.0;2021-11-30 14:39:57 -0300
8097;671;-10.0;2021-11-30 13:19:04 -0300
8094;671;-1.0;2021-11-30 13:00:11 -0300
8093;671;-2.0;2021-11-30 12:57:29 -0300
8092;671;-2.0;2021-11-30 12:56:43 -0300
8091;671;-2.0;2021-11-30 12:34:55 -0300
8090;671;-20.0;2021-11-30 07:06:22 -0300
8088;671;-20.0;2021-11-30 06:35:56 -0300
8087;671;-10.0;2021-11-29 15:42:36 -0300
8086;671;-10.0;2021-11-29 13:15:14 -0300
8085;671;-10.0;2021-11-29 12:29:20 -0300
8084;671;-5.0;2021-11-29 09:14:53 -0300
8082;671;-50.0;2021-11-29 07:48:23 -0300
8081;671;-20.0;2021-11-29 07:47:37 -0300
8080;671;-5.0;2021-11-28 21:02:17 -0300
8079;671;-10.0;2021-11-28 20:59:40 -0300
8078;702;-2.0;2021-11-28 20:37:23 -0300
8077;671;-10.0;2021-11-28 19:40:36 -0300
8076;671;-10.0;2021-11-28 19:39:54 -0300
8075;671;-10.0;2021-11-28 19:25:19 -0300
8074;702;-2.0;2021-11-28 17:46:30 -0300
8073;671;-10.0;2021-11-28 17:13:50 -0300
8072;671;-50.0;2021-11-28 15:59:15 -0300
8071;671;-100.0;2021-11-28 15:58:33 -0300
8070;671;-3.0;2021-11-28 15:26:22 -0300
8069;671;-3.0;2021-11-28 14:33:37 -0300
8068;671;-10.0;2021-11-28 14:02:10 -0300
8067;671;-50.0;2021-11-28 13:23:00 -0300
8066;671;-1.0;2021-11-28 13:20:34 -0300
8065;671;-1.0;2021-11-28 13:14:11 -0300
8064;702;-2.0;2021-11-28 12:35:46 -0300
8063;702;-2.0;2021-11-28 12:32:58 -0300
8062;702;-2.0;2021-11-28 12:27:39 -0300
8061;671;-5.0;2021-11-28 12:11:41 -0300
8060;671;-10.0;2021-11-28 12:04:13 -0300
8059;671;-10.0;2021-11-28 12:00:02 -0300
8058;671;-20.0;2021-11-28 11:58:38 -0300
8057;671;-20.0;2021-11-28 11:47:00 -0300
8056;671;-1.0;2021-11-27 21:55:22 -0300
8055;671;-20.0;2021-11-27 19:01:21 -0300
8054;671;-50.0;2021-11-27 18:58:21 -0300
8053;702;-2.0;2021-11-27 17:09:17 -0300
8052;702;-2.0;2021-11-27 17:07:47 -0300
8051;671;-10.0;2021-11-27 16:17:51 -0300
8050;671;-2.0;2021-11-27 15:21:20 -0300
8049;671;-5.0;2021-11-27 15:19:33 -0300
8048;671;-5.0;2021-11-27 15:16:34 -0300
8047;671;-10.0;2021-11-27 15:13:31 -0300
8046;671;-5.0;2021-11-27 15:12:19 -0300
8045;671;-20.0;2021-11-27 15:09:12 -0300
8044;671;-10.0;2021-11-27 15:07:15 -0300
8043;702;-2.0;2021-11-27 14:29:33 -0300
8042;702;-2.0;2021-11-27 14:26:30 -0300
8041;702;-2.0;2021-11-27 14:25:33 -0300
8039;671;-10.0;2021-11-27 13:59:27 -0300
8038;671;-2.0;2021-11-27 07:11:51 -0300
8037;671;-10.0;2021-11-27 07:07:31 -0300
8036;671;-1.0;2021-11-26 21:18:28 -0300
8035;671;-2.0;2021-11-26 19:31:45 -0300
8034;671;-10.0;2021-11-26 19:28:03 -0300
8033;370;-5.0;2021-11-26 07:56:55 -0300
8032;671;-40.0;2021-11-25 22:51:14 -0300
8031;671;-10.0;2021-11-25 22:47:43 -0300
8030;671;-10.0;2021-11-25 20:26:21 -0300
8029;671;-30.0;2021-11-25 17:20:49 -0300
8028;671;-50.0;2021-11-25 16:42:16 -0300
8027;671;-10.0;2021-11-25 13:32:35 -0300
8026;671;-10.0;2021-11-25 13:30:23 -0300
8025;671;-50.0;2021-11-25 12:57:53 -0300
8024;671;-50.0;2021-11-25 12:57:15 -0300
8023;671;-10.0;2021-11-25 12:37:00 -0300
8021;671;-60.0;2021-11-25 06:58:08 -0300
8020;671;-10.0;2021-11-24 21:23:06 -0300
8019;671;-30.0;2021-11-24 21:20:57 -0300
8017;671;-2.0;2021-11-24 21:12:22 -0300
8016;671;-30.0;2021-11-24 21:07:58 -0300
8014;671;-20.0;2021-11-24 20:17:17 -0300
8013;370;-5.0;2021-11-24 20:11:19 -0300
8012;370;-3.0;2021-11-24 16:59:21 -0300
8011;370;-2.0;2021-11-24 16:47:32 -0300
8010;671;-100.0;2021-11-24 16:19:01 -0300
8009;370;-5.0;2021-11-24 13:54:56 -0300
8008;671;-10.0;2021-11-24 12:36:05 -0300
8007;74;-10.0;2021-11-24 12:25:49 -0300
8006;671;-2.0;2021-11-24 12:25:20 -0300
8005;671;-2.0;2021-11-24 12:21:01 -0300
8004;671;-2.0;2021-11-24 12:19:41 -0300
8003;370;-3.0;2021-11-24 10:27:41 -0300
8002;370;-2.0;2021-11-24 10:22:41 -0300
8001;671;-20.0;2021-11-24 07:03:31 -0300
8000;671;-10.0;2021-11-24 06:48:56 -0300
7999;671;-2.0;2021-11-24 06:40:39 -0300
7998;671;-2.0;2021-11-24 06:35:42 -0300
7997;671;-20.0;2021-11-23 20:57:59 -0300
7996;671;-5.0;2021-11-23 16:39:58 -0300
7995;671;-2.0;2021-11-23 12:56:57 -0300
7994;671;-20.0;2021-11-23 12:30:29 -0300
