2868;523;-1.0;2020-12-25 18:12:04 -0300
2867;523;-1.0;2020-12-25 18:11:38 -0300
2864;529;-1.0;2020-12-25 17:58:17 -0300
2863;533;-1.0;2020-12-25 17:56:42 -0300
2862;533;-1.0;2020-12-25 17:51:33 -0300
2861;523;-1.0;2020-12-25 17:50:48 -0300
2860;533;-1.0;2020-12-25 17:50:07 -0300
2859;533;-1.0;2020-12-25 17:49:38 -0300
2858;523;-1.0;2020-12-25 17:49:10 -0300
2857;74;-1.0;2020-12-25 17:45:11 -0300
2856;523;-1.0;2020-12-25 17:44:31 -0300
2855;74;-1.0;2020-12-25 17:43:20 -0300
2854;370;-5.0;2020-12-25 14:13:27 -0300
2851;74;-3.0;2020-12-23 22:40:07 -0300
2850;74;-2.0;2020-12-23 22:39:56 -0300
2849;73;-2.0;2020-12-23 21:42:57 -0300
2848;73;-1.0;2020-12-23 21:42:40 -0300
2847;534;-1.0;2020-12-23 21:36:54 -0300
2846;534;-1.0;2020-12-23 21:21:58 -0300
2845;534;-1.0;2020-12-23 21:21:32 -0300
2843;534;-2.0;2020-12-23 21:06:59 -0300
2842;534;-1.0;2020-12-23 21:04:14 -0300
2841;534;-1.0;2020-12-23 21:04:04 -0300
2840;73;-2.0;2020-12-23 20:44:50 -0300
2839;74;-2.0;2020-12-23 19:45:19 -0300
2838;74;-2.0;2020-12-23 18:49:05 -0300
2837;533;-1.0;2020-12-23 18:46:25 -0300
2836;533;-1.0;2020-12-23 18:45:39 -0300
2835;533;-1.0;2020-12-23 18:45:15 -0300
2834;533;-1.0;2020-12-23 18:44:46 -0300
2832;74;-10.0;2020-12-23 17:57:43 -0300
2831;534;-2.0;2020-12-23 17:50:21 -0300
2830;370;-5.0;2020-12-23 14:21:01 -0300
2829;370;-5.0;2020-12-23 14:03:40 -0300
2828;370;-5.0;2020-12-23 13:39:22 -0300
2827;370;-5.0;2020-12-23 10:59:08 -0300
2826;370;-5.0;2020-12-23 10:44:22 -0300
2823;74;-2.0;2020-12-22 22:24:07 -0300
2822;74;-3.0;2020-12-22 22:23:50 -0300
2821;73;-3.0;2020-12-22 22:21:26 -0300
2820;73;-1.0;2020-12-22 22:20:58 -0300
2819;73;-1.0;2020-12-22 22:20:12 -0300
2818;73;-1.0;2020-12-22 22:20:00 -0300
2817;73;-2.0;2020-12-22 22:19:38 -0300
2816;73;-2.0;2020-12-22 22:18:56 -0300
2815;74;-5.0;2020-12-22 22:13:48 -0300
2814;74;-1.0;2020-12-22 22:12:38 -0300
2812;74;-5.0;2020-12-22 21:58:59 -0300
2811;74;-1.0;2020-12-22 21:58:33 -0300
2810;73;-1.0;2020-12-22 21:49:15 -0300
2809;73;-1.0;2020-12-22 21:48:57 -0300
2808;74;-1.0;2020-12-22 21:45:30 -0300
2807;523;-2.0;2020-12-22 21:45:14 -0300
2806;73;-2.0;2020-12-22 21:04:30 -0300
2805;523;-1.0;2020-12-22 20:59:56 -0300
2804;73;-2.0;2020-12-22 20:54:54 -0300
2803;533;-1.0;2020-12-22 20:45:46 -0300
2802;533;-1.0;2020-12-22 20:44:34 -0300
2801;73;-2.0;2020-12-22 20:43:35 -0300
2800;73;-2.0;2020-12-22 20:43:19 -0300
2799;533;-1.0;2020-12-22 20:43:15 -0300
2798;73;-2.0;2020-12-22 20:43:01 -0300
2797;73;-2.0;2020-12-22 20:14:06 -0300
2796;73;-10.0;2020-12-22 20:13:21 -0300
2795;73;-2.0;2020-12-22 20:11:53 -0300
2794;73;-2.0;2020-12-22 20:11:14 -0300
2793;73;-31.0;2020-12-22 18:09:18 -0300
2760;370;-5.0;2020-12-22 08:22:23 -0300
2759;529;-1.0;2020-12-21 23:06:04 -0300
2758;523;-2.0;2020-12-21 22:15:46 -0300
2757;534;-1.0;2020-12-21 22:05:12 -0300
2756;73;-2.0;2020-12-21 22:04:33 -0300
2755;73;-3.0;2020-12-21 22:03:46 -0300
2754;533;-1.0;2020-12-21 22:03:13 -0300
2753;73;-5.0;2020-12-21 22:03:08 -0300
2752;533;-1.0;2020-12-21 22:01:36 -0300
2751;533;-1.0;2020-12-21 22:01:07 -0300
2750;533;-1.0;2020-12-21 22:00:10 -0300
2747;73;-10.0;2020-12-21 21:47:04 -0300
2746;73;-2.0;2020-12-21 21:43:20 -0300
2745;73;-3.0;2020-12-21 21:42:59 -0300
2744;533;-2.0;2020-12-21 21:41:20 -0300
2743;533;-1.0;2020-12-21 21:40:32 -0300
2742;533;-1.0;2020-12-21 21:40:06 -0300
2741;533;-1.0;2020-12-21 21:39:25 -0300
2740;73;-1.0;2020-12-21 21:36:47 -0300
2739;73;-5.0;2020-12-21 21:36:22 -0300
2738;523;-5.0;2020-12-21 21:35:38 -0300
2735;523;-3.0;2020-12-21 21:17:27 -0300
2734;533;-1.0;2020-12-21 21:16:12 -0300
2733;533;-1.0;2020-12-21 21:15:47 -0300
2732;534;-1.0;2020-12-21 21:15:35 -0300
2731;533;-1.0;2020-12-21 21:15:19 -0300
2730;534;-2.0;2020-12-21 21:15:16 -0300
2729;534;-1.0;2020-12-21 21:14:03 -0300
2728;529;-1.0;2020-12-21 21:09:28 -0300
2727;529;-1.0;2020-12-21 21:08:59 -0300
2726;73;-2.0;2020-12-21 20:27:00 -0300
2725;73;-5.0;2020-12-21 20:26:17 -0300
2724;73;-10.0;2020-12-21 20:01:37 -0300
2723;73;-4.0;2020-12-21 19:57:56 -0300
