3525;211;-2.0;2021-05-20 18:58:45 -0300
3524;660;-2.0;2021-05-20 18:57:29 -0300
3523;211;-2.0;2021-05-20 18:11:34 -0300
3522;211;-2.0;2021-05-20 18:02:32 -0300
3521;211;-2.0;2021-05-20 17:54:25 -0300
3520;211;-2.0;2021-05-20 17:39:37 -0300
3519;660;-2.0;2021-05-20 15:41:08 -0300
3518;211;-2.0;2021-05-20 14:55:55 -0300
3517;211;-2.0;2021-05-20 14:43:51 -0300
3515;370;-5.0;2021-05-20 13:51:41 -0300
3514;211;-2.0;2021-05-19 22:03:36 -0300
3513;211;-2.0;2021-05-19 20:53:24 -0300
3512;211;-5.0;2021-05-19 20:39:41 -0300
3511;211;-2.0;2021-05-19 19:44:09 -0300
3510;211;-2.0;2021-05-19 19:34:47 -0300
3509;211;-2.0;2021-05-19 17:50:58 -0300
3508;211;-2.0;2021-05-19 17:40:57 -0300
3507;211;-2.0;2021-05-19 17:36:52 -0300
3506;211;-2.0;2021-05-19 17:20:43 -0300
3505;211;-2.0;2021-05-19 15:48:29 -0300
3504;211;-2.0;2021-05-19 15:46:15 -0300
3503;370;-5.0;2021-05-19 01:06:44 -0300
3502;211;-264.0;2021-05-18 23:43:03 -0300
3500;211;-2.0;2021-05-18 19:23:17 -0300
3499;211;-2.0;2021-05-18 19:13:46 -0300
3498;211;-3.0;2021-05-18 19:00:11 -0300
3497;74;-2.0;2021-05-18 19:00:01 -0300
3496;211;-2.0;2021-05-18 18:43:31 -0300
3495;211;-2.0;2021-05-18 18:41:37 -0300
3494;211;-2.0;2021-05-18 18:34:28 -0300
3493;211;-2.0;2021-05-18 18:27:53 -0300
3492;211;-2.0;2021-05-18 18:25:40 -0300
3491;211;-2.0;2021-05-18 18:22:07 -0300
3490;211;-2.0;2021-05-18 14:11:19 -0300
3489;211;-2.0;2021-05-18 14:08:44 -0300
3488;211;-2.0;2021-05-18 13:54:55 -0300
3486;370;-5.0;2021-05-18 07:34:22 -0300
3485;370;-5.0;2021-05-16 15:52:14 -0300
3484;370;-10.0;2021-05-15 22:18:15 -0300
3482;431;-50.0;2021-05-15 17:23:49 -0300
3481;205;-30.0;2021-05-13 16:01:59 -0300
3479;651;-8.0;2021-05-10 16:10:08 -0300
3476;651;-2.0;2021-05-08 17:15:51 -0300
3475;651;-2.0;2021-05-08 16:54:22 -0300
3474;651;-2.0;2021-05-08 16:46:03 -0300
3473;651;-2.0;2021-05-08 16:44:48 -0300
3472;586;-2.0;2021-05-08 15:22:18 -0300
3471;586;-2.0;2021-05-08 15:08:29 -0300
3470;586;-2.0;2021-05-08 15:04:25 -0300
3469;586;-2.0;2021-05-08 14:58:15 -0300
3467;74;-2.0;2021-05-07 20:19:59 -0300
3466;74;-2.0;2021-05-07 20:04:56 -0300
3464;74;-2.0;2021-05-07 19:56:40 -0300
3463;586;-10.0;2021-05-07 19:49:25 -0300
3462;74;-2.0;2021-05-07 19:37:03 -0300
3461;586;-2.0;2021-05-07 19:24:24 -0300
3460;586;-2.0;2021-05-07 19:22:58 -0300
3459;586;-2.0;2021-05-07 19:20:52 -0300
3458;586;-2.0;2021-05-07 19:19:58 -0300
3457;74;-2.0;2021-05-07 18:36:10 -0300
3456;586;-2.0;2021-05-07 11:30:17 -0300
3454;205;-155.9;2021-05-04 17:32:20 -0300
3453;370;-5.0;2021-05-04 11:38:12 -0300
3452;370;-5.0;2021-05-04 10:36:27 -0300
3451;74;-10.0;2021-05-03 18:21:28 -0300
3450;370;-5.0;2021-05-03 09:42:25 -0300
3448;586;-2.0;2021-05-02 13:59:01 -0300
3447;586;-2.0;2021-05-02 13:52:10 -0300
3446;586;-5.0;2021-05-02 13:49:23 -0300
3445;586;-5.0;2021-05-02 13:39:48 -0300
3444;370;-5.0;2021-05-02 10:39:32 -0300
3443;370;-2.0;2021-05-01 02:18:00 -0300
3442;370;-3.0;2021-05-01 01:59:08 -0300
3441;370;-5.0;2021-05-01 01:45:42 -0300
3438;74;-2.0;2021-04-29 11:01:35 -0300
3437;74;-2.0;2021-04-28 11:54:04 -0300
3436;74;-2.0;2021-04-28 11:51:01 -0300
3435;586;-5.0;2021-04-27 18:25:38 -0300
3434;586;-5.0;2021-04-27 18:15:26 -0300
3432;370;-5.0;2021-04-25 08:45:40 -0300
3431;370;-5.0;2021-04-25 06:54:32 -0300
3430;370;-5.0;2021-04-25 00:36:21 -0300
3429;370;-5.0;2021-04-24 08:24:55 -0300
3427;431;-50.0;2021-04-22 11:06:21 -0300
3425;74;-24.0;2021-04-14 11:21:44 -0300
3423;74;-2.0;2021-04-14 11:17:34 -0300
3422;4;-3.0;2021-04-12 19:04:05 -0300
3421;4;-13.0;2021-04-12 18:38:06 -0300
3420;4;-10.0;2021-04-12 18:31:38 -0300
3419;4;-20.0;2021-04-12 18:19:22 -0300
3417;643;-5.0;2021-04-11 10:23:24 -0300
3416;370;-5.0;2021-04-11 09:02:29 -0300
3415;370;-5.0;2021-04-10 07:55:06 -0300
3414;370;-5.0;2021-04-09 11:12:03 -0300
3413;370;-5.0;2021-04-09 10:46:57 -0300
3411;370;-5.0;2021-04-08 21:56:48 -0300
3409;74;-100.0;2021-04-08 21:02:19 -0300
3407;74;-2.0;2021-04-08 16:55:50 -0300
3406;370;-5.0;2021-04-07 15:59:46 -0300
3405;74;-2.0;2021-04-07 15:51:37 -0300
3404;370;-5.0;2021-04-06 22:54:28 -0300
