8210;671;-1.0;2021-12-08 16:49:12 -0300
8209;671;-3.0;2021-12-08 16:48:14 -0300
8208;671;-10.0;2021-12-08 16:46:39 -0300
8207;671;-10.0;2021-12-08 16:45:01 -0300
8206;671;-50.0;2021-12-08 16:43:21 -0300
8205;671;-10.0;2021-12-08 16:40:00 -0300
8204;671;-10.0;2021-12-08 16:34:43 -0300
8203;370;-2.0;2021-12-08 15:23:16 -0300
8202;671;-100.0;2021-12-08 13:55:36 -0300
8200;671;-100.0;2021-12-08 13:08:24 -0300
8199;671;-2.0;2021-12-08 12:31:40 -0300
8198;671;-25.0;2021-12-08 12:29:07 -0300
8197;671;-100.0;2021-12-08 12:20:57 -0300
8195;431;-50.0;2021-12-08 10:44:31 -0300
8193;671;-10.0;2021-12-07 16:33:21 -0300
8192;671;-30.0;2021-12-07 16:31:11 -0300
8191;671;-5.0;2021-12-07 16:30:06 -0300
8190;671;-20.0;2021-12-07 16:21:31 -0300
8189;671;-1.0;2021-12-07 16:10:46 -0300
8188;671;-50.0;2021-12-07 13:18:55 -0300
8187;671;-2.0;2021-12-07 13:12:06 -0300
8186;671;-20.0;2021-12-07 13:01:02 -0300
8185;671;-2.0;2021-12-07 12:29:13 -0300
8184;671;-10.0;2021-12-06 20:15:52 -0300
8183;671;-1.0;2021-12-06 19:59:04 -0300
8182;671;-3.0;2021-12-06 19:58:11 -0300
8181;671;-3.0;2021-12-06 19:20:27 -0300
8180;671;-5.0;2021-12-06 18:27:18 -0300
8179;671;-5.0;2021-12-06 18:26:32 -0300
8178;671;-2.0;2021-12-06 16:50:42 -0300
8177;671;-4.0;2021-12-06 16:47:56 -0300
8176;671;-3.0;2021-12-06 15:45:29 -0300
8175;671;-20.0;2021-12-06 12:58:55 -0300
8174;671;-100.0;2021-12-06 07:22:06 -0300
8173;671;-5.0;2021-12-05 21:53:26 -0300
8172;671;-10.0;2021-12-05 20:47:34 -0300
8171;671;-1.0;2021-12-05 19:29:31 -0300
8170;671;-25.0;2021-12-05 18:56:30 -0300
8169;671;-5.0;2021-12-05 18:52:52 -0300
8168;671;-60.0;2021-12-05 18:51:21 -0300
8167;671;-5.0;2021-12-05 18:46:11 -0300
8166;671;-50.0;2021-12-05 18:37:31 -0300
8165;671;-2.0;2021-12-05 18:31:04 -0300
8164;671;-2.0;2021-12-05 18:29:14 -0300
8163;671;-2.0;2021-12-05 18:27:56 -0300
8162;671;-3.0;2021-12-05 18:01:50 -0300
8161;671;-10.0;2021-12-05 17:58:11 -0300
8160;671;-2.0;2021-12-05 17:56:23 -0300
8159;671;-50.0;2021-12-05 17:55:07 -0300
8158;671;-100.0;2021-12-05 17:50:16 -0300
8157;671;-2.0;2021-12-05 15:56:15 -0300
8156;671;-5.0;2021-12-05 15:53:11 -0300
8155;671;-10.0;2021-12-05 15:51:21 -0300
8154;671;-2.0;2021-12-05 15:49:20 -0300
8153;671;-5.0;2021-12-05 15:47:37 -0300
8152;671;-150.0;2021-12-05 15:45:24 -0300
8151;671;-2.0;2021-12-05 15:43:42 -0300
8149;671;-2.0;2021-12-05 15:41:37 -0300
8148;671;-10.0;2021-12-05 15:40:40 -0300
8147;671;-20.0;2021-12-05 14:30:15 -0300
8146;671;-5.0;2021-12-05 10:48:52 -0300
8145;671;-10.0;2021-12-05 10:36:55 -0300
8144;671;-10.0;2021-12-05 10:34:03 -0300
8142;671;-50.0;2021-12-05 10:22:42 -0300
8141;671;-28.0;2021-12-05 10:01:11 -0300
8140;671;-100.0;2021-12-05 09:56:36 -0300
8139;671;-20.0;2021-12-05 09:38:03 -0300
8138;671;-20.0;2021-12-04 18:43:28 -0300
8137;671;-2.0;2021-12-04 12:15:31 -0300
8136;671;-50.0;2021-12-04 09:50:09 -0300
8135;671;-20.0;2021-12-04 09:41:54 -0300
8133;671;-2.0;2021-12-03 19:01:24 -0300
8132;671;-100.0;2021-12-03 18:59:09 -0300
8131;671;-50.0;2021-12-03 17:36:55 -0300
8130;671;-3.0;2021-12-03 15:24:50 -0300
8129;671;-20.0;2021-12-03 13:46:27 -0300
8128;671;-2.0;2021-12-03 13:44:29 -0300
8127;671;-10.0;2021-12-03 13:40:33 -0300
8126;671;-10.0;2021-12-03 13:36:55 -0300
8125;671;-10.0;2021-12-03 12:55:20 -0300
8123;671;-83.0;2021-12-03 12:44:13 -0300
8122;671;-80.0;2021-12-03 12:42:24 -0300
8121;671;-5.0;2021-12-03 12:29:43 -0300
8120;671;-40.0;2021-12-03 12:25:16 -0300
8119;671;-100.0;2021-12-03 12:24:45 -0300
8118;671;-10.0;2021-12-02 17:08:21 -0300
8117;671;-2.0;2021-12-02 13:23:38 -0300
8116;671;-20.0;2021-12-02 12:54:53 -0300
8115;671;-2.0;2021-12-02 12:44:06 -0300
8114;671;-25.0;2021-12-02 12:38:41 -0300
8113;671;-10.0;2021-12-01 21:48:31 -0300
8112;671;-3.0;2021-12-01 19:39:02 -0300
8111;671;-20.0;2021-12-01 16:42:40 -0300
8110;671;-1.0;2021-12-01 15:51:36 -0300
8109;671;-20.0;2021-12-01 13:08:49 -0300
8108;671;-16.0;2021-12-01 12:57:52 -0300
8107;671;-10.0;2021-12-01 12:19:43 -0300
8106;431;-10.0;2021-12-01 09:43:55 -0300
8105;671;-30.0;2021-12-01 06:24:15 -0300
8104;671;-10.0;2021-11-30 20:46:44 -0300
8103;671;-5.0;2021-11-30 16:48:03 -0300
