599;335;-25.0;2020-05-18 01:07:37 -0300
598;335;-20.0;2020-05-18 01:07:17 -0300
597;335;-5.0;2020-05-16 22:38:20 -0300
596;335;-30.0;2020-05-16 16:26:05 -0300
593;335;-20.0;2020-05-16 14:28:30 -0300
592;335;-20.0;2020-05-16 13:11:47 -0300
591;335;-30.0;2020-05-16 13:10:45 -0300
590;335;-8.0;2020-05-16 02:39:46 -0300
589;335;-5.0;2020-05-16 02:37:02 -0300
587;335;-9.0;2020-05-14 23:51:59 -0300
584;335;-5.0;2020-05-14 14:30:41 -0300
583;335;-3.0;2020-05-13 17:23:32 -0300
582;335;-5.0;2020-05-13 17:14:41 -0300
581;335;-2.0;2020-05-13 17:10:26 -0300
579;4;-13.0;2020-05-13 10:55:08 -0300
543;4;-10.0;2020-05-07 15:24:15 -0300
542;4;-15.0;2020-05-06 23:28:32 -0300
541;4;-5.0;2020-05-06 19:20:34 -0300
540;4;-5.0;2020-05-05 22:28:57 -0300
539;4;-5.0;2020-05-05 22:17:13 -0300
538;4;-10.0;2020-05-05 14:03:52 -0300
537;4;-5.0;2020-05-05 13:53:19 -0300
536;4;-15.0;2020-05-04 23:16:29 -0300
535;4;-15.0;2020-05-04 23:15:21 -0300
534;4;-35.0;2020-05-04 23:12:30 -0300
533;4;-3.0;2020-05-04 14:08:43 -0300
531;4;-3.0;2020-04-16 10:28:01 -0300
527;4;-3.0;2020-03-24 10:12:03 -0300
526;4;-3.0;2020-03-24 10:11:16 -0300
525;4;-10.0;2020-03-24 10:03:32 -0300
524;4;-13.0;2020-03-24 10:00:31 -0300
523;4;-13.0;2020-03-24 09:39:21 -0300
522;4;-1.04;2020-03-24 09:28:48 -0300
521;4;-1.4;2020-03-23 10:18:15 -0300
520;4;-3.0;2020-03-22 21:32:42 -0300
518;4;-5.2;2020-03-19 20:35:54 -0300
517;4;-5.0;2020-03-19 19:39:48 -0300
516;4;-3.0;2020-03-19 13:09:48 -0300
515;4;-3.0;2020-03-19 13:08:17 -0300
514;4;-3.0;2020-03-16 11:11:56 -0300
513;4;-3.0;2020-03-16 11:10:53 -0300
512;4;-3.0;2020-03-10 12:19:54 -0300
511;4;-3.0;2020-03-09 10:01:07 -0300
510;4;-3.0;2020-03-09 09:50:09 -0300
509;4;-3.0;2020-03-09 09:49:29 -0300
507;4;-50.0;2020-02-28 22:01:58 -0300
506;4;-50.0;2020-02-28 21:52:22 -0300
505;254;-1.0;2020-02-25 21:45:51 -0300
472;2;-20.0;2020-02-20 10:54:06 -0300
471;4;-3.0;2020-02-20 10:53:02 -0300
470;254;-1.0;2020-02-19 18:37:09 -0300
468;254;-5.0;2020-02-19 07:58:53 -0300
467;4;-3.0;2020-02-18 21:27:31 -0300
466;254;-10.0;2020-02-18 20:26:12 -0300
465;4;-100.0;2020-02-18 18:49:09 -0300
463;298;-1.0;2020-02-18 18:40:29 -0300
462;298;-2.0;2020-02-18 17:21:01 -0300
461;254;-5.0;2020-02-18 16:44:36 -0300
459;205;-20.0;2020-02-18 16:37:49 -0300
458;298;-5.0;2020-02-18 10:01:31 -0300
457;298;-2.0;2020-02-18 09:56:54 -0300
456;298;-2.0;2020-02-17 19:03:13 -0300
455;298;-2.0;2020-02-17 15:08:14 -0300
454;298;-2.0;2020-02-17 12:50:11 -0300
453;4;-5.0;2020-02-17 10:11:45 -0300
452;298;-2.0;2020-02-17 08:28:59 -0300
451;298;-2.0;2020-02-16 21:21:13 -0300
449;205;-20.0;2020-02-16 20:15:42 -0300
448;254;-3.0;2020-02-01 14:36:44 -0300
446;254;-10.0;2020-01-31 18:08:02 -0300
445;4;-3.0;2020-01-31 12:24:26 -0300
444;254;-10.0;2020-01-30 18:12:11 -0300
441;4;-3.0;2020-01-29 23:04:32 -0300
440;44;-1.0;2020-01-29 23:03:03 -0300
439;4;-3.0;2020-01-29 23:01:54 -0300
438;44;-1.0;2020-01-29 23:01:20 -0300
437;4;-3.0;2020-01-29 21:53:56 -0300
436;254;-10.0;2020-01-29 21:11:05 -0300
435;44;-1.0;2020-01-29 18:31:48 -0300
434;254;-4.0;2020-01-29 06:07:14 -0300
432;254;-5.0;2020-01-28 19:56:39 -0300
431;44;-1.0;2020-01-28 14:57:45 -0300
430;2;-2.0;2020-01-28 14:55:11 -0300
429;4;-3.0;2020-01-28 14:53:01 -0300
428;4;-3.0;2020-01-28 12:28:19 -0300
427;205;-5.0;2020-01-27 16:45:19 -0300
426;205;-1.0;2020-01-27 16:42:49 -0300
425;205;-1.0;2020-01-27 16:42:04 -0300
424;205;-1.0;2020-01-27 16:40:34 -0300
423;254;-4.0;2020-01-27 16:40:21 -0300
422;205;-2.0;2020-01-27 16:37:22 -0300
421;205;-2.0;2020-01-27 16:36:03 -0300
420;205;-1.0;2020-01-27 16:35:11 -0300
419;205;-1.0;2020-01-27 16:33:35 -0300
417;205;-20.0;2020-01-27 16:02:43 -0300
416;4;-3.0;2020-01-27 13:43:19 -0300
415;205;-1.0;2020-01-21 21:15:25 -0300
414;205;-1.0;2020-01-21 21:14:15 -0300
413;205;-1.0;2020-01-21 21:13:14 -0300
412;205;-1.0;2020-01-21 21:11:54 -0300
411;205;-1.0;2020-01-21 21:10:50 -0300
