2371;73;-1.0;2020-12-12 19:18:58 -0300
2370;73;-3.0;2020-12-12 19:18:09 -0300
2369;73;-5.0;2020-12-12 19:15:21 -0300
2368;73;-2.0;2020-12-12 19:12:41 -0300
2367;73;-1.0;2020-12-12 19:10:44 -0300
2365;73;-2.0;2020-12-12 18:59:27 -0300
2364;73;-5.0;2020-12-12 18:58:57 -0300
2363;73;-2.0;2020-12-12 18:49:51 -0300
2362;73;-3.0;2020-12-12 18:48:18 -0300
2361;73;-2.0;2020-12-12 18:24:28 -0300
2360;73;-3.0;2020-12-12 18:24:06 -0300
2359;73;-5.0;2020-12-12 18:23:39 -0300
2358;370;-5.0;2020-12-12 13:09:16 -0300
2355;74;-2.0;2020-12-12 12:30:12 -0300
2354;74;-5.0;2020-12-12 12:29:47 -0300
2351;74;-2.0;2020-12-12 12:09:44 -0300
2350;74;-3.0;2020-12-12 12:09:29 -0300
2349;74;-1.0;2020-12-12 12:08:32 -0300
2348;74;-1.0;2020-12-12 12:08:05 -0300
2347;74;-5.0;2020-12-12 12:07:02 -0300
2344;74;-2.0;2020-12-12 11:44:05 -0300
2343;74;-3.0;2020-12-12 11:43:48 -0300
2342;74;-5.0;2020-12-12 11:43:30 -0300
2341;73;-50.0;2020-12-12 11:16:09 -0300
2340;73;-50.0;2020-12-12 00:08:05 -0300
2337;73;-2.0;2020-12-11 23:00:53 -0300
2336;523;-1.0;2020-12-11 22:59:27 -0300
2335;74;-2.0;2020-12-11 22:59:14 -0300
2334;74;-2.0;2020-12-11 22:58:56 -0300
2333;74;-10.0;2020-12-11 22:58:09 -0300
2332;523;-1.0;2020-12-11 22:56:08 -0300
2331;523;-1.0;2020-12-11 22:55:53 -0300
2329;74;-2.0;2020-12-11 22:37:49 -0300
2328;74;-5.0;2020-12-11 22:37:29 -0300
2327;74;-3.0;2020-12-11 22:37:09 -0300
2326;74;-5.0;2020-12-11 22:36:49 -0300
2325;523;-1.0;2020-12-11 22:30:21 -0300
2324;523;-1.0;2020-12-11 22:29:59 -0300
2322;73;-5.0;2020-12-11 22:09:18 -0300
2321;73;-1.0;2020-12-11 22:06:29 -0300
2320;73;-1.0;2020-12-11 22:06:04 -0300
2319;73;-1.0;2020-12-11 22:05:44 -0300
2318;73;-1.0;2020-12-11 22:02:44 -0300
2317;73;-5.0;2020-12-11 22:02:12 -0300
2316;73;-2.0;2020-12-11 22:01:47 -0300
2315;73;-1.0;2020-12-11 22:01:20 -0300
2314;73;-2.0;2020-12-11 22:01:03 -0300
2312;73;-2.0;2020-12-11 21:38:29 -0300
2311;73;-5.0;2020-12-11 21:37:54 -0300
2310;73;-4.0;2020-12-11 21:36:26 -0300
2309;73;-4.0;2020-12-11 21:35:44 -0300
2308;73;-4.0;2020-12-11 21:35:21 -0300
2307;73;-1.0;2020-12-11 21:34:52 -0300
2306;73;-1.0;2020-12-11 21:34:23 -0300
2305;73;-5.0;2020-12-11 21:33:55 -0300
2304;73;-2.0;2020-12-11 21:33:26 -0300
2303;73;-2.0;2020-12-11 21:32:50 -0300
2302;73;-2.0;2020-12-11 21:32:13 -0300
2301;73;-2.0;2020-12-11 21:31:24 -0300
2300;73;-5.0;2020-12-11 21:30:31 -0300
2299;73;-5.0;2020-12-11 21:29:58 -0300
2298;73;-1.0;2020-12-11 21:29:16 -0300
2297;73;-2.0;2020-12-11 21:28:50 -0300
2296;74;-1.0;2020-12-11 21:27:36 -0300
2295;73;-2.0;2020-12-11 21:27:35 -0300
2294;73;-2.0;2020-12-11 21:26:51 -0300
2293;73;-2.0;2020-12-11 21:26:25 -0300
2289;73;-9.0;2020-12-11 21:11:33 -0300
2288;73;-1.0;2020-12-11 21:11:00 -0300
2287;73;-2.0;2020-12-11 21:10:30 -0300
2286;73;-2.0;2020-12-11 21:08:59 -0300
2285;74;-1.0;2020-12-11 21:08:54 -0300
2284;73;-1.0;2020-12-11 21:08:43 -0300
2283;73;-1.0;2020-12-11 21:08:14 -0300
2282;73;-1.0;2020-12-11 21:06:52 -0300
2281;73;-2.0;2020-12-11 21:04:54 -0300
2280;73;-2.0;2020-12-11 21:04:17 -0300
2279;73;-1.0;2020-12-11 21:03:58 -0300
2278;73;-1.0;2020-12-11 21:03:08 -0300
2277;73;-1.0;2020-12-11 21:02:45 -0300
2275;73;-1.0;2020-12-11 20:45:55 -0300
2274;73;-1.0;2020-12-11 20:45:30 -0300
2273;73;-1.0;2020-12-11 20:45:12 -0300
2272;73;-1.0;2020-12-11 20:44:37 -0300
2271;73;-1.0;2020-12-11 20:44:11 -0300
2270;73;-1.0;2020-12-11 20:43:39 -0300
2269;73;-1.0;2020-12-11 20:43:04 -0300
2268;73;-1.0;2020-12-11 20:39:47 -0300
2267;73;-1.0;2020-12-11 20:39:21 -0300
2266;73;-1.0;2020-12-11 20:38:58 -0300
2265;73;-1.0;2020-12-11 20:38:12 -0300
2264;73;-1.0;2020-12-11 20:37:40 -0300
2263;73;-1.0;2020-12-11 20:37:01 -0300
2262;73;-1.0;2020-12-11 20:36:41 -0300
2261;73;-3.0;2020-12-11 20:36:09 -0300
2260;73;-5.0;2020-12-11 20:34:40 -0300
2257;73;-1.0;2020-12-11 20:21:39 -0300
2256;73;-1.0;2020-12-11 20:21:13 -0300
2255;73;-1.0;2020-12-11 20:20:51 -0300
2254;73;-1.0;2020-12-11 20:14:45 -0300
2253;73;-1.0;2020-12-11 20:14:17 -0300
