7993;671;-20.0;2021-11-23 12:26:31 -0300
7992;737;-5.0;2021-11-23 09:59:10 -0300
7991;671;-20.0;2021-11-23 07:12:51 -0300
7990;671;-2.0;2021-11-23 07:03:08 -0300
7989;370;-2.0;2021-11-22 22:08:47 -0300
7988;370;-3.0;2021-11-22 21:54:34 -0300
7987;671;-2.0;2021-11-22 20:58:42 -0300
7986;671;-10.0;2021-11-22 20:56:01 -0300
7985;671;-20.0;2021-11-22 20:54:22 -0300
7984;671;-2.0;2021-11-22 17:48:09 -0300
7983;370;-3.0;2021-11-22 15:22:59 -0300
7982;370;-2.0;2021-11-22 15:19:05 -0300
7981;671;-2.0;2021-11-22 13:39:00 -0300
7980;370;-3.0;2021-11-22 12:33:13 -0300
7979;671;-10.0;2021-11-22 12:32:10 -0300
7978;671;-10.0;2021-11-22 12:30:21 -0300
7977;370;-2.0;2021-11-22 12:22:33 -0300
7976;671;-5.0;2021-11-22 12:19:53 -0300
7975;671;-5.0;2021-11-22 12:18:34 -0300
7974;671;-2.0;2021-11-21 21:28:39 -0300
7973;671;-3.0;2021-11-21 21:26:57 -0300
7972;671;-2.0;2021-11-21 20:55:53 -0300
7971;671;-70.0;2021-11-21 20:51:52 -0300
7970;671;-10.0;2021-11-21 19:26:53 -0300
7969;671;-30.0;2021-11-21 18:05:24 -0300
7968;671;-2.0;2021-11-21 17:21:44 -0300
7967;671;-15.0;2021-11-21 17:04:17 -0300
7966;671;-5.0;2021-11-21 15:50:51 -0300
7965;671;-2.0;2021-11-21 15:48:23 -0300
7964;671;-2.0;2021-11-21 15:43:40 -0300
7963;671;-10.0;2021-11-21 15:35:50 -0300
7962;671;-100.0;2021-11-21 15:29:29 -0300
7961;671;-2.0;2021-11-21 13:44:57 -0300
7960;671;-2.0;2021-11-21 13:40:21 -0300
7959;671;-10.0;2021-11-21 13:27:42 -0300
7958;671;-20.0;2021-11-21 13:25:12 -0300
7957;671;-2.0;2021-11-21 11:24:58 -0300
7956;671;-25.0;2021-11-21 11:22:07 -0300
7955;671;-25.0;2021-11-21 11:21:27 -0300
7954;671;-10.0;2021-11-21 10:02:58 -0300
7953;671;-50.0;2021-11-21 09:56:58 -0300
7952;370;-3.0;2021-11-21 08:39:29 -0300
7951;370;-2.0;2021-11-21 08:28:38 -0300
7950;671;-5.0;2021-11-21 07:42:13 -0300
7949;671;-10.0;2021-11-21 07:33:23 -0300
7948;671;-100.0;2021-11-21 07:22:01 -0300
7947;671;-50.0;2021-11-20 22:27:21 -0300
7946;671;-50.0;2021-11-20 21:24:45 -0300
7944;671;-20.0;2021-11-20 20:56:41 -0300
7943;671;-10.0;2021-11-20 20:51:53 -0300
7941;671;-10.0;2021-11-20 20:42:35 -0300
7940;671;-10.0;2021-11-20 20:37:33 -0300
7939;671;-2.0;2021-11-20 19:40:32 -0300
7938;671;-2.0;2021-11-20 19:38:41 -0300
7936;671;-5.0;2021-11-20 18:58:26 -0300
7935;671;-10.0;2021-11-20 18:52:21 -0300
7934;671;-5.0;2021-11-20 18:50:26 -0300
7933;671;-50.0;2021-11-20 18:48:41 -0300
7932;671;-10.0;2021-11-20 18:41:36 -0300
7931;671;-30.0;2021-11-20 17:00:31 -0300
7930;671;-2.0;2021-11-20 16:49:43 -0300
7929;671;-10.0;2021-11-20 16:43:44 -0300
7928;671;-50.0;2021-11-20 16:42:49 -0300
7927;671;-10.0;2021-11-20 16:19:01 -0300
7926;671;-10.0;2021-11-20 16:14:23 -0300
7925;671;-70.0;2021-11-20 16:13:47 -0300
7924;671;-2.0;2021-11-20 15:42:28 -0300
7923;671;-2.0;2021-11-20 15:37:26 -0300
7922;671;-20.0;2021-11-20 15:34:19 -0300
7921;671;-10.0;2021-11-20 15:21:30 -0300
7920;671;-5.0;2021-11-20 12:45:24 -0300
7919;671;-10.0;2021-11-20 11:26:20 -0300
7918;370;-2.0;2021-11-20 11:15:23 -0300
7917;370;-3.0;2021-11-20 11:00:50 -0300
7916;671;-100.0;2021-11-20 09:29:53 -0300
7915;671;-10.0;2021-11-20 09:13:47 -0300
7914;671;-100.0;2021-11-20 09:10:54 -0300
7913;671;-10.0;2021-11-19 21:22:27 -0300
7912;671;-2.0;2021-11-19 20:58:01 -0300
7911;671;-10.0;2021-11-19 20:56:24 -0300
7909;671;-2.0;2021-11-19 19:40:03 -0300
7908;671;-5.0;2021-11-19 19:39:21 -0300
7906;431;-50.0;2021-11-19 17:07:48 -0300
7905;671;-2.0;2021-11-19 16:54:18 -0300
7904;671;-5.0;2021-11-19 16:46:36 -0300
7903;671;-40.0;2021-11-19 16:45:46 -0300
7901;671;-5.0;2021-11-19 15:54:16 -0300
7900;671;-2.0;2021-11-19 15:50:30 -0300
7899;671;-2.0;2021-11-19 14:22:08 -0300
7898;671;-3.0;2021-11-19 14:21:28 -0300
7897;671;-30.0;2021-11-19 12:34:22 -0300
7895;671;-30.0;2021-11-19 12:16:41 -0300
7894;671;-100.0;2021-11-19 09:43:11 -0300
7893;671;-20.0;2021-11-18 21:44:36 -0300
7892;671;-30.0;2021-11-18 21:22:22 -0300
7891;671;-2.0;2021-11-18 20:03:32 -0300
7890;671;-100.0;2021-11-18 18:50:42 -0300
7889;671;-5.0;2021-11-18 18:19:09 -0300
7888;671;-10.0;2021-11-18 18:12:15 -0300
7887;671;-10.0;2021-11-18 17:16:22 -0300
7885;671;-2.0;2021-11-18 13:06:52 -0300
