4045;690;-10.0;2021-07-01 08:12:01 -0300
4044;690;-10.0;2021-07-01 08:11:09 -0300
4043;690;-10.0;2021-07-01 08:08:39 -0300
4042;690;-20.0;2021-07-01 08:07:28 -0300
4041;74;-3.0;2021-06-30 23:46:41 -0300
4040;74;-3.0;2021-06-30 23:45:34 -0300
4039;74;-10.0;2021-06-30 20:43:41 -0300
4038;74;-2.0;2021-06-30 20:42:31 -0300
4037;689;-2.0;2021-06-30 20:14:58 -0300
4036;689;-2.0;2021-06-30 20:12:44 -0300
4035;689;-5.0;2021-06-30 19:39:56 -0300
4034;690;-20.0;2021-06-30 19:18:07 -0300
4033;689;-2.0;2021-06-30 19:09:39 -0300
4032;689;-2.0;2021-06-30 18:59:44 -0300
4031;689;-2.0;2021-06-30 18:56:58 -0300
4030;689;-2.0;2021-06-30 18:55:43 -0300
4029;689;-2.0;2021-06-30 18:53:10 -0300
4028;689;-5.0;2021-06-30 18:48:15 -0300
4027;689;-2.0;2021-06-30 18:47:03 -0300
4026;690;-10.0;2021-06-30 15:59:38 -0300
4025;74;-2.0;2021-06-30 14:28:26 -0300
4024;690;-17.0;2021-06-30 13:46:55 -0300
4023;690;-10.0;2021-06-30 10:29:46 -0300
4022;690;-10.0;2021-06-30 10:28:21 -0300
4021;690;-10.0;2021-06-30 10:26:48 -0300
4020;690;-10.0;2021-06-30 10:25:41 -0300
4019;690;-10.0;2021-06-30 10:24:26 -0300
4018;690;-10.0;2021-06-30 09:20:45 -0300
4017;690;-10.0;2021-06-30 09:18:49 -0300
4016;690;-20.0;2021-06-30 09:16:20 -0300
4015;690;-10.0;2021-06-30 09:13:26 -0300
4014;690;-10.0;2021-06-30 09:11:55 -0300
4013;690;-10.0;2021-06-30 09:10:17 -0300
4012;690;-10.0;2021-06-30 08:36:52 -0300
4011;690;-10.0;2021-06-30 08:31:44 -0300
4010;689;-3.0;2021-06-30 07:09:57 -0300
4009;689;-2.0;2021-06-30 07:09:16 -0300
4008;689;-5.0;2021-06-30 07:08:31 -0300
4007;689;-2.0;2021-06-30 07:07:29 -0300
4006;689;-2.0;2021-06-30 07:06:41 -0300
4005;689;-6.0;2021-06-30 07:05:51 -0300
4004;689;-2.0;2021-06-29 21:53:45 -0300
4003;689;-4.0;2021-06-29 20:54:19 -0300
4002;689;-2.0;2021-06-29 20:47:46 -0300
4001;689;-2.0;2021-06-29 20:41:03 -0300
4000;689;-2.0;2021-06-29 20:33:31 -0300
3999;690;-10.0;2021-06-29 20:18:07 -0300
3998;690;-20.0;2021-06-29 20:12:51 -0300
3997;690;-20.0;2021-06-29 20:06:37 -0300
3996;690;-20.0;2021-06-29 18:26:06 -0300
3995;689;-3.0;2021-06-29 18:10:27 -0300
3994;689;-2.0;2021-06-29 18:08:47 -0300
3993;690;-20.0;2021-06-29 18:05:40 -0300
3992;690;-10.0;2021-06-29 15:06:40 -0300
3991;690;-10.0;2021-06-29 14:01:06 -0300
3990;690;-10.0;2021-06-29 13:54:30 -0300
3989;690;-10.0;2021-06-29 13:22:00 -0300
3988;690;-50.0;2021-06-29 13:18:34 -0300
3955;690;-1500.0;2021-06-29 10:33:05 -0300
3954;690;-10.0;2021-06-29 09:02:18 -0300
3953;690;-10.0;2021-06-29 08:59:22 -0300
3952;690;-10.0;2021-06-29 08:57:38 -0300
3951;690;-10.0;2021-06-29 08:56:02 -0300
3950;690;-10.0;2021-06-29 08:54:31 -0300
3949;690;-20.0;2021-06-29 08:53:19 -0300
3948;690;-10.0;2021-06-29 08:51:48 -0300
3947;689;-2.0;2021-06-28 20:42:45 -0300
3946;689;-2.0;2021-06-28 20:27:40 -0300
3944;689;-4.0;2021-06-28 19:10:13 -0300
3943;689;-2.0;2021-06-28 19:03:58 -0300
3942;689;-2.0;2021-06-28 19:00:14 -0300
3941;689;-2.0;2021-06-28 18:24:16 -0300
3940;689;-2.0;2021-06-28 18:20:30 -0300
3939;689;-2.0;2021-06-28 16:39:40 -0300
3938;689;-2.0;2021-06-28 16:21:50 -0300
3937;690;-10.0;2021-06-28 16:13:32 -0300
3936;690;-20.0;2021-06-28 15:17:04 -0300
3935;689;-2.0;2021-06-28 14:44:52 -0300
3934;689;-2.0;2021-06-28 14:34:17 -0300
3933;690;-10.0;2021-06-28 14:32:31 -0300
3932;690;-20.0;2021-06-28 14:31:22 -0300
3931;690;-10.0;2021-06-28 13:18:03 -0300
3930;690;-10.0;2021-06-28 13:15:09 -0300
3929;690;-20.0;2021-06-28 13:10:39 -0300
3928;689;-5.0;2021-06-28 11:21:05 -0300
3927;689;-10.0;2021-06-28 11:09:27 -0300
3926;689;-5.0;2021-06-28 11:05:07 -0300
3925;695;-10.0;2021-06-28 08:39:34 -0300
3924;690;-10.0;2021-06-28 08:15:03 -0300
3923;690;-10.0;2021-06-28 08:13:37 -0300
3922;690;-10.0;2021-06-28 08:12:02 -0300
3921;690;-10.0;2021-06-28 08:10:29 -0300
3920;690;-10.0;2021-06-28 08:08:25 -0300
3919;690;-20.0;2021-06-28 08:06:00 -0300
3918;695;-10.0;2021-06-27 20:06:27 -0300
3917;370;-5.0;2021-06-27 19:02:56 -0300
3916;689;-2.0;2021-06-27 18:45:13 -0300
3915;690;-10.0;2021-06-27 18:40:59 -0300
3914;689;-5.0;2021-06-27 18:12:43 -0300
3913;689;-2.0;2021-06-27 18:05:47 -0300
3912;689;-3.0;2021-06-27 17:59:36 -0300
