8312;370;-3.0;2021-12-14 15:49:56 -0300
8311;370;-2.0;2021-12-14 15:19:22 -0300
8310;671;-3.0;2021-12-14 13:58:28 -0300
8309;671;-2.0;2021-12-14 13:52:06 -0300
8308;671;-2.0;2021-12-14 13:51:30 -0300
8307;671;-2.0;2021-12-14 12:33:45 -0300
8306;671;-50.0;2021-12-14 12:23:30 -0300
8305;370;-3.0;2021-12-14 09:54:12 -0300
8304;370;-2.0;2021-12-14 09:35:02 -0300
8303;671;-20.0;2021-12-14 09:11:28 -0300
8302;671;-10.0;2021-12-14 09:10:37 -0300
8301;671;-10.0;2021-12-13 19:58:16 -0300
8300;671;-20.0;2021-12-13 18:21:24 -0300
8299;671;-10.0;2021-12-13 17:58:43 -0300
8298;671;-10.0;2021-12-13 16:24:47 -0300
8297;671;-2.0;2021-12-13 14:56:54 -0300
8296;671;-100.0;2021-12-13 14:49:15 -0300
8295;671;-5.0;2021-12-13 14:37:50 -0300
8294;671;-5.0;2021-12-13 14:34:42 -0300
8293;671;-5.0;2021-12-13 14:32:09 -0300
8292;671;-10.0;2021-12-13 13:11:20 -0300
8291;370;-3.0;2021-12-13 03:50:46 -0300
8290;370;-7.0;2021-12-13 03:46:27 -0300
8289;671;-25.0;2021-12-12 20:09:26 -0300
8288;671;-10.0;2021-12-12 19:49:06 -0300
8287;671;-10.0;2021-12-12 19:43:09 -0300
8286;671;-3.0;2021-12-12 18:25:32 -0300
8285;671;-50.0;2021-12-12 18:16:00 -0300
8284;671;-3.0;2021-12-12 14:43:11 -0300
8283;671;-10.0;2021-12-12 14:40:04 -0300
8281;671;-23.0;2021-12-12 13:22:53 -0300
8280;671;-50.0;2021-12-12 13:07:22 -0300
8279;370;-2.0;2021-12-12 12:28:49 -0300
8278;671;-10.0;2021-12-12 12:19:53 -0300
8277;671;-10.0;2021-12-12 12:15:29 -0300
8276;671;-100.0;2021-12-12 10:51:58 -0300
8275;671;-20.0;2021-12-12 10:48:24 -0300
8274;671;-30.0;2021-12-11 20:17:43 -0300
8273;671;-10.0;2021-12-11 18:44:56 -0300
8272;671;-20.0;2021-12-11 16:02:50 -0300
8271;671;-10.0;2021-12-11 11:06:57 -0300
8270;671;-20.0;2021-12-11 10:51:10 -0300
8269;671;-25.0;2021-12-11 08:59:57 -0300
8268;370;-3.0;2021-12-11 07:35:36 -0300
8267;671;-20.0;2021-12-11 07:26:41 -0300
8266;370;-2.0;2021-12-11 03:07:38 -0300
8265;370;-3.0;2021-12-11 01:43:04 -0300
8264;671;-5.0;2021-12-10 22:07:19 -0300
8263;671;-5.0;2021-12-10 19:25:52 -0300
8262;671;-2.0;2021-12-10 18:30:11 -0300
8261;671;-20.0;2021-12-10 18:14:34 -0300
8260;671;-2.0;2021-12-10 12:46:27 -0300
8259;671;-20.0;2021-12-10 12:40:04 -0300
8258;671;-10.0;2021-12-10 12:08:58 -0300
8257;671;-13.0;2021-12-10 09:11:33 -0300
8256;671;-2.0;2021-12-09 21:18:58 -0300
8255;671;-10.0;2021-12-09 21:15:09 -0300
8254;671;-10.0;2021-12-09 21:01:33 -0300
8253;671;-15.0;2021-12-09 20:53:03 -0300
8252;671;-3.0;2021-12-09 20:32:24 -0300
8251;671;-2.0;2021-12-09 20:30:13 -0300
8250;671;-20.0;2021-12-09 20:00:58 -0300
8249;671;-5.0;2021-12-09 19:57:32 -0300
8248;671;-5.0;2021-12-09 19:54:31 -0300
8247;671;-5.0;2021-12-09 19:52:11 -0300
8246;671;-5.0;2021-12-09 19:49:33 -0300
8245;671;-10.0;2021-12-09 19:37:41 -0300
8244;671;-20.0;2021-12-09 18:43:35 -0300
8243;671;-50.0;2021-12-09 18:42:58 -0300
8242;671;-2.0;2021-12-09 16:53:24 -0300
8241;671;-3.0;2021-12-09 16:44:22 -0300
8240;671;-2.0;2021-12-09 16:43:46 -0300
8239;671;-2.0;2021-12-09 15:28:25 -0300
8238;671;-2.0;2021-12-09 14:24:21 -0300
8237;671;-5.0;2021-12-09 14:21:46 -0300
8236;671;-5.0;2021-12-09 14:17:56 -0300
8235;671;-5.0;2021-12-09 14:17:32 -0300
8234;671;-2.0;2021-12-09 14:15:38 -0300
8233;671;-2.0;2021-12-09 14:01:03 -0300
8232;671;-10.0;2021-12-09 13:04:42 -0300
8231;671;-50.0;2021-12-09 12:56:38 -0300
8230;671;-2.0;2021-12-09 12:53:11 -0300
8229;671;-2.0;2021-12-09 12:49:40 -0300
8228;671;-2.0;2021-12-09 12:46:52 -0300
8227;671;-2.0;2021-12-09 12:41:21 -0300
8226;671;-10.0;2021-12-09 12:40:23 -0300
8225;671;-2.0;2021-12-09 12:36:50 -0300
8224;671;-2.0;2021-12-09 12:27:45 -0300
8223;671;-2.0;2021-12-09 12:26:36 -0300
8222;671;-10.0;2021-12-09 09:57:56 -0300
8221;671;-50.0;2021-12-09 09:54:38 -0300
8220;671;-10.0;2021-12-09 09:49:46 -0300
8219;671;-3.0;2021-12-09 09:42:04 -0300
8218;671;-2.0;2021-12-09 09:41:24 -0300
8217;671;-5.0;2021-12-09 09:03:07 -0300
8216;671;-5.0;2021-12-09 08:58:05 -0300
8215;370;-2.0;2021-12-09 08:53:02 -0300
8214;370;-3.0;2021-12-09 08:44:50 -0300
8213;370;-3.0;2021-12-09 08:15:44 -0300
8212;671;-10.0;2021-12-08 20:18:11 -0300
8211;671;-10.0;2021-12-08 20:11:52 -0300
