4852;695;-5.0;2021-08-02 18:54:28 -0300
4851;695;-5.0;2021-08-02 18:45:37 -0300
4849;431;-50.0;2021-08-02 18:18:21 -0300
4848;205;-2.0;2021-08-01 16:47:02 -0300
4847;205;-2.0;2021-08-01 16:38:42 -0300
4846;370;-5.0;2021-07-31 23:14:56 -0300
4845;370;-5.0;2021-07-31 22:20:32 -0300
4844;370;-5.0;2021-07-31 21:47:37 -0300
4843;370;-3.0;2021-07-31 21:14:33 -0300
4842;370;-10.0;2021-07-31 20:50:45 -0300
4841;370;-2.0;2021-07-31 20:38:03 -0300
4840;370;-5.0;2021-07-31 18:51:03 -0300
4839;370;-5.0;2021-07-31 16:16:51 -0300
4838;205;-2.0;2021-07-31 14:56:35 -0300
4837;44;-1.0;2021-07-31 11:06:46 -0300
4836;44;-1.0;2021-07-31 11:05:57 -0300
4835;205;-2.0;2021-07-31 05:29:49 -0300
4834;205;-5.0;2021-07-31 05:28:11 -0300
4833;719;-2.0;2021-07-30 02:53:29 -0300
4832;719;-2.0;2021-07-29 22:43:29 -0300
4830;205;-179.07;2021-07-29 21:51:33 -0300
4828;719;-10.0;2021-07-29 19:26:59 -0300
4827;719;-10.0;2021-07-29 19:20:09 -0300
4826;718;-30.0;2021-07-29 17:34:58 -0300
4825;718;-20.0;2021-07-29 17:05:00 -0300
4824;44;-1.0;2021-07-29 16:13:43 -0300
4823;370;-2.0;2021-07-29 14:59:34 -0300
4822;205;-2.0;2021-07-29 14:56:20 -0300
4821;205;-10.0;2021-07-29 14:55:33 -0300
4820;370;-3.0;2021-07-29 14:55:21 -0300
4819;719;-20.0;2021-07-29 14:51:23 -0300
4818;719;-2.0;2021-07-29 10:27:08 -0300
4817;719;-20.0;2021-07-29 10:05:14 -0300
4816;719;-30.0;2021-07-29 06:22:00 -0300
4815;719;-2.0;2021-07-29 06:05:37 -0300
4814;719;-2.0;2021-07-29 01:44:50 -0300
4809;44;-1.0;2021-07-28 23:06:02 -0300
4808;205;-2.0;2021-07-28 21:58:37 -0300
4807;205;-7.0;2021-07-28 21:54:23 -0300
4806;205;-3.0;2021-07-28 21:53:22 -0300
4805;205;-2.0;2021-07-28 20:42:20 -0300
4804;205;-2.0;2021-07-28 20:41:16 -0300
4803;205;-2.0;2021-07-28 20:40:31 -0300
4802;205;-2.0;2021-07-28 20:39:38 -0300
4800;205;-2.0;2021-07-28 17:47:41 -0300
4799;205;-14.0;2021-07-28 17:31:30 -0300
4798;205;-10.0;2021-07-28 17:30:20 -0300
4797;205;-4.0;2021-07-28 17:29:27 -0300
4796;205;-2.0;2021-07-28 17:27:56 -0300
4795;205;-2.0;2021-07-28 17:18:03 -0300
4794;205;-2.0;2021-07-28 17:16:25 -0300
4792;205;-20.0;2021-07-28 16:58:14 -0300
4791;205;-2.0;2021-07-28 16:57:02 -0300
4790;205;-2.0;2021-07-28 16:56:46 -0300
4789;205;-5.0;2021-07-28 16:56:27 -0300
4788;370;-5.0;2021-07-28 12:54:08 -0300
4787;205;-6.0;2021-07-28 11:40:08 -0300
4786;205;-2.0;2021-07-28 11:35:57 -0300
4785;205;-5.0;2021-07-28 11:35:26 -0300
4784;205;-5.0;2021-07-28 11:34:37 -0300
4783;205;-2.0;2021-07-28 11:33:35 -0300
4782;205;-3.0;2021-07-28 11:33:12 -0300
4749;431;-50.0;2021-07-28 10:56:27 -0300
4746;205;-5.0;2021-07-28 09:08:31 -0300
4745;205;-5.0;2021-07-28 09:06:57 -0300
4744;205;-6.0;2021-07-28 07:05:18 -0300
4743;205;-2.0;2021-07-28 06:16:30 -0300
4742;205;-2.0;2021-07-28 06:15:54 -0300
4741;205;-5.0;2021-07-28 04:58:23 -0300
4740;205;-10.0;2021-07-28 04:55:58 -0300
4739;205;-5.0;2021-07-28 04:55:07 -0300
4738;205;-7.0;2021-07-28 02:49:52 -0300
4737;205;-2.0;2021-07-27 23:07:29 -0300
4736;205;-10.0;2021-07-27 23:06:19 -0300
4735;205;-2.0;2021-07-27 23:02:56 -0300
4734;205;-5.0;2021-07-27 23:00:42 -0300
4733;205;-10.0;2021-07-27 22:57:46 -0300
4732;205;-2.0;2021-07-27 21:15:22 -0300
4731;205;-2.0;2021-07-27 21:14:43 -0300
4730;205;-3.0;2021-07-27 21:12:58 -0300
4729;205;-2.0;2021-07-27 19:31:35 -0300
4728;205;-5.0;2021-07-27 19:19:00 -0300
4727;205;-3.0;2021-07-27 19:08:45 -0300
4726;205;-2.0;2021-07-27 18:59:15 -0300
4725;205;-5.0;2021-07-27 18:58:38 -0300
4724;205;-5.0;2021-07-27 18:58:19 -0300
4723;205;-5.0;2021-07-27 18:57:32 -0300
4722;205;-10.0;2021-07-27 18:56:47 -0300
4721;205;-2.0;2021-07-27 15:15:41 -0300
4720;205;-2.0;2021-07-27 15:14:42 -0300
4719;205;-2.0;2021-07-27 15:13:15 -0300
4718;205;-2.0;2021-07-27 15:12:55 -0300
4717;205;-2.0;2021-07-27 15:12:37 -0300
4716;205;-5.0;2021-07-27 15:12:13 -0300
4715;205;-5.0;2021-07-27 15:10:53 -0300
4712;44;-1.0;2021-07-26 18:01:34 -0300
4711;44;-1.0;2021-07-26 18:01:23 -0300
4710;44;-1.0;2021-07-26 18:01:16 -0300
4709;205;-10.0;2021-07-26 02:18:16 -0300
4708;205;-2.0;2021-07-26 01:50:22 -0300
4707;205;-2.0;2021-07-26 01:49:50 -0300
