6680;671;-100.0;2021-10-18 22:38:37 -0300
6679;730;-2.0;2021-10-18 21:44:58 -0300
6678;730;-2.0;2021-10-18 21:40:20 -0300
6677;730;-10.0;2021-10-18 19:44:12 -0300
6675;730;-5.0;2021-10-18 18:56:01 -0300
6674;730;-10.0;2021-10-18 18:50:42 -0300
6673;671;-2.0;2021-10-18 18:35:02 -0300
6672;671;-30.0;2021-10-18 18:27:48 -0300
6671;730;-2.0;2021-10-18 18:27:26 -0300
6670;671;-25.0;2021-10-18 18:26:38 -0300
6669;730;-2.0;2021-10-18 18:24:41 -0300
6668;730;-3.0;2021-10-18 18:21:25 -0300
6667;732;-20.0;2021-10-18 18:05:04 -0300
6666;730;-2.0;2021-10-18 18:04:29 -0300
6665;732;-20.0;2021-10-18 18:02:59 -0300
6664;732;-20.0;2021-10-18 18:01:40 -0300
6661;730;-2.0;2021-10-18 16:04:45 -0300
6660;730;-2.0;2021-10-18 14:16:04 -0300
6659;671;-10.0;2021-10-18 14:07:01 -0300
6658;732;-23.0;2021-10-18 12:37:10 -0300
6657;671;-2.0;2021-10-18 12:29:03 -0300
6655;730;-5.0;2021-10-18 11:33:17 -0300
6654;732;-50.0;2021-10-17 19:25:25 -0300
6652;730;-5.0;2021-10-17 18:11:08 -0300
6651;671;-5.0;2021-10-17 18:08:03 -0300
6650;730;-2.0;2021-10-17 17:55:57 -0300
6649;671;-2.0;2021-10-17 17:53:19 -0300
6648;730;-10.0;2021-10-17 17:42:38 -0300
6647;730;-5.0;2021-10-17 17:35:05 -0300
6646;730;-10.0;2021-10-17 17:26:35 -0300
6645;737;-2.0;2021-10-17 17:17:56 -0300
6644;737;-2.0;2021-10-17 17:16:44 -0300
6643;730;-10.0;2021-10-17 17:12:09 -0300
6642;671;-2.0;2021-10-17 17:06:49 -0300
6641;671;-2.0;2021-10-17 17:05:01 -0300
6640;730;-2.0;2021-10-17 17:02:40 -0300
6639;730;-2.0;2021-10-17 16:58:26 -0300
6638;671;-2.0;2021-10-17 15:17:33 -0300
6637;671;-10.0;2021-10-17 14:59:21 -0300
6636;671;-2.0;2021-10-17 14:16:26 -0300
6635;671;-3.0;2021-10-17 14:15:18 -0300
6634;671;-2.0;2021-10-17 14:10:28 -0300
6633;671;-5.0;2021-10-17 14:06:34 -0300
6632;671;-40.0;2021-10-17 13:39:30 -0300
6631;732;-5.0;2021-10-17 13:23:24 -0300
6630;732;-5.0;2021-10-17 13:20:57 -0300
6629;732;-5.0;2021-10-17 13:18:59 -0300
6628;732;-5.0;2021-10-17 13:16:21 -0300
6627;730;-2.0;2021-10-17 12:50:59 -0300
6626;671;-2.0;2021-10-17 12:50:50 -0300
6625;730;-2.0;2021-10-17 12:45:21 -0300
6624;730;-5.0;2021-10-17 12:41:25 -0300
6623;671;-3.0;2021-10-17 12:39:36 -0300
6622;671;-2.0;2021-10-17 12:38:41 -0300
6619;730;-5.0;2021-10-17 12:23:54 -0300
6618;730;-2.0;2021-10-17 12:11:46 -0300
6617;730;-2.0;2021-10-17 11:33:47 -0300
6616;730;-5.0;2021-10-17 11:21:18 -0300
6615;671;-67.0;2021-10-17 09:10:35 -0300
6614;732;-20.0;2021-10-17 01:12:15 -0300
6613;732;-5.0;2021-10-16 23:43:23 -0300
6612;732;-5.0;2021-10-16 23:42:31 -0300
6611;732;-5.0;2021-10-16 23:41:39 -0300
6610;732;-5.0;2021-10-16 23:40:47 -0300
6607;730;-2.0;2021-10-16 22:05:54 -0300
6606;730;-4.0;2021-10-16 21:56:47 -0300
6605;730;-10.0;2021-10-16 20:14:07 -0300
6603;730;-35.0;2021-10-16 18:22:37 -0300
6602;730;-2.0;2021-10-16 18:17:55 -0300
6600;730;-5.0;2021-10-16 18:10:33 -0300
6599;671;-10.0;2021-10-16 18:07:33 -0300
6598;737;-2.0;2021-10-16 18:06:20 -0300
6597;737;-2.0;2021-10-16 18:06:00 -0300
6596;737;-5.0;2021-10-16 18:05:27 -0300
6595;730;-2.0;2021-10-16 18:03:47 -0300
6594;730;-5.0;2021-10-16 17:57:36 -0300
6593;730;-4.0;2021-10-16 17:47:40 -0300
6592;730;-20.0;2021-10-16 17:43:38 -0300
6590;730;-2.0;2021-10-16 16:46:13 -0300
6589;671;-2.0;2021-10-16 15:26:30 -0300
6588;732;-7.0;2021-10-16 15:08:14 -0300
6587;730;-2.0;2021-10-16 14:47:34 -0300
6586;671;-3.0;2021-10-16 13:37:21 -0300
6585;671;-20.0;2021-10-16 13:12:25 -0300
6583;671;-50.0;2021-10-16 11:35:41 -0300
6582;732;-5.0;2021-10-16 08:32:51 -0300
6581;732;-4.0;2021-10-16 08:28:07 -0300
6580;732;-4.0;2021-10-16 08:27:18 -0300
6578;370;-5.0;2021-10-16 03:46:23 -0300
6577;732;-4.0;2021-10-16 01:39:42 -0300
6576;732;-120.0;2021-10-16 01:02:06 -0300
6574;671;-10.0;2021-10-15 23:17:50 -0300
6573;671;-5.0;2021-10-15 22:12:44 -0300
6572;671;-5.0;2021-10-15 22:12:03 -0300
6571;671;-4.0;2021-10-15 21:23:55 -0300
6570;671;-2.0;2021-10-15 21:05:27 -0300
6569;671;-2.0;2021-10-15 20:46:30 -0300
6568;730;-5.0;2021-10-15 20:44:45 -0300
6567;671;-5.0;2021-10-15 20:39:32 -0300
6566;732;-35.0;2021-10-15 20:33:28 -0300
6565;671;-2.0;2021-10-15 20:16:31 -0300
