3786;370;-10.0;2021-06-23 12:41:57 -0300
3785;690;-20.0;2021-06-23 10:34:34 -0300
3784;690;-30.0;2021-06-23 10:32:10 -0300
3783;690;-20.0;2021-06-23 10:30:39 -0300
3780;370;-5.0;2021-06-22 23:15:33 -0300
3779;689;-4.0;2021-06-22 20:57:49 -0300
3778;689;-3.0;2021-06-22 20:46:35 -0300
3777;690;-20.0;2021-06-22 11:57:03 -0300
3776;690;-10.0;2021-06-22 11:47:45 -0300
3775;690;-10.0;2021-06-22 11:41:35 -0300
3773;431;-50.0;2021-06-22 11:41:25 -0300
3772;690;-30.0;2021-06-22 11:33:53 -0300
3771;689;-2.0;2021-06-22 11:33:51 -0300
3770;690;-30.0;2021-06-22 11:32:26 -0300
3768;689;-2.0;2021-06-22 08:34:49 -0300
3767;689;-4.0;2021-06-22 08:17:38 -0300
3766;689;-4.0;2021-06-22 08:16:26 -0300
3765;74;-2.0;2021-06-22 00:14:35 -0300
3764;689;-2.0;2021-06-21 21:44:45 -0300
3763;689;-2.0;2021-06-21 21:39:10 -0300
3762;689;-2.0;2021-06-21 21:35:59 -0300
3761;689;-2.0;2021-06-21 21:34:23 -0300
3760;689;-2.0;2021-06-21 19:20:15 -0300
3759;690;-30.0;2021-06-21 17:57:26 -0300
3758;690;-20.0;2021-06-21 17:15:39 -0300
3756;690;-20.0;2021-06-21 14:14:12 -0300
3755;690;-20.0;2021-06-21 12:52:24 -0300
3754;690;-10.0;2021-06-21 11:55:02 -0300
3752;689;-2.0;2021-06-20 19:49:58 -0300
3751;689;-5.0;2021-06-20 12:49:31 -0300
3750;689;-5.0;2021-06-20 12:46:27 -0300
3749;689;-3.0;2021-06-20 11:35:18 -0300
3748;689;-5.0;2021-06-20 11:31:41 -0300
3747;689;-2.0;2021-06-20 11:26:51 -0300
3746;689;-2.0;2021-06-20 11:19:56 -0300
3745;689;-3.0;2021-06-20 11:07:12 -0300
3744;689;-5.0;2021-06-20 11:01:58 -0300
3743;690;-10.0;2021-06-19 17:49:23 -0300
3742;690;-20.0;2021-06-19 17:45:41 -0300
3741;689;-2.0;2021-06-19 16:48:13 -0300
3740;689;-2.0;2021-06-19 16:42:39 -0300
3739;689;-2.0;2021-06-19 16:32:51 -0300
3738;689;-5.0;2021-06-19 16:27:53 -0300
3737;689;-2.0;2021-06-19 16:24:29 -0300
3736;680;-4.0;2021-06-19 14:49:42 -0300
3735;680;-50.0;2021-06-19 14:46:27 -0300
3734;690;-20.0;2021-06-19 14:39:12 -0300
3733;690;-20.0;2021-06-19 14:36:56 -0300
3731;690;-20.0;2021-06-19 14:30:29 -0300
3730;680;-50.0;2021-06-19 13:26:54 -0300
3729;689;-2.0;2021-06-19 13:24:42 -0300
3728;689;-2.0;2021-06-19 10:02:20 -0300
3727;689;-2.0;2021-06-19 09:47:02 -0300
3726;689;-2.0;2021-06-19 09:33:29 -0300
3723;689;-2.0;2021-06-18 21:20:53 -0300
3722;689;-2.0;2021-06-18 21:17:11 -0300
3721;689;-2.0;2021-06-18 20:55:43 -0300
3720;695;-20.0;2021-06-18 00:30:39 -0300
3718;689;-2.0;2021-06-17 20:01:40 -0300
3717;689;-2.0;2021-06-17 18:38:05 -0300
3716;689;-2.0;2021-06-17 18:29:58 -0300
3715;689;-2.0;2021-06-17 18:15:20 -0300
3714;387;-5.0;2021-06-17 18:11:49 -0300
3712;689;-2.0;2021-06-17 18:08:37 -0300
3711;690;-20.0;2021-06-17 17:41:23 -0300
3710;690;-20.0;2021-06-17 17:39:56 -0300
3709;4;-5.0;2021-06-17 17:31:08 -0300
3708;4;-3.0;2021-06-17 17:28:25 -0300
3707;4;-5.0;2021-06-17 17:01:40 -0300
3706;689;-2.0;2021-06-17 16:20:45 -0300
3705;689;-2.0;2021-06-17 16:17:32 -0300
3704;690;-30.0;2021-06-17 15:56:20 -0300
3703;690;-10.0;2021-06-17 15:53:42 -0300
3702;690;-20.0;2021-06-17 15:52:33 -0300
3700;690;-20.0;2021-06-17 15:37:15 -0300
3699;690;-10.0;2021-06-17 15:20:12 -0300
3698;690;-18.0;2021-06-17 15:18:26 -0300
3693;680;-2.0;2021-06-17 14:19:08 -0300
3692;689;-2.0;2021-06-17 13:47:52 -0300
3691;689;-2.0;2021-06-17 13:47:11 -0300
3690;689;-2.0;2021-06-17 13:45:45 -0300
3689;689;-2.0;2021-06-17 13:43:40 -0300
3688;680;-2.0;2021-06-17 13:14:07 -0300
3687;680;-2.0;2021-06-17 13:10:18 -0300
3686;689;-2.0;2021-06-17 11:39:01 -0300
3685;689;-2.0;2021-06-16 18:58:57 -0300
3684;689;-2.0;2021-06-16 18:56:07 -0300
3683;370;-5.0;2021-06-16 14:26:09 -0300
3682;370;-5.0;2021-06-16 10:55:55 -0300
3681;387;-5.0;2021-06-15 21:06:51 -0300
3679;689;-2.0;2021-06-15 18:49:41 -0300
3678;689;-2.0;2021-06-15 18:36:23 -0300
3677;689;-2.0;2021-06-15 18:32:02 -0300
3676;689;-3.0;2021-06-15 18:24:14 -0300
3675;689;-2.0;2021-06-15 18:22:57 -0300
3674;689;-2.0;2021-06-15 18:21:31 -0300
3673;387;-20.0;2021-06-15 17:39:38 -0300
3671;689;-5.0;2021-06-15 13:58:53 -0300
3670;690;-10.0;2021-06-15 12:19:11 -0300
3669;690;-10.0;2021-06-15 12:16:20 -0300
3668;690;-20.0;2021-06-15 12:13:45 -0300
