5594;730;-2.0;2021-09-24 16:59:07 -0300
5593;732;-2.0;2021-09-24 16:50:34 -0300
5592;732;-2.0;2021-09-24 16:47:25 -0300
5590;737;-100.0;2021-09-24 15:00:18 -0300
5589;730;-5.0;2021-09-24 14:01:17 -0300
5588;731;-5.0;2021-09-24 13:35:57 -0300
5587;741;-2.0;2021-09-24 13:01:11 -0300
5586;741;-2.0;2021-09-24 12:58:00 -0300
5585;741;-2.0;2021-09-24 12:55:58 -0300
5584;741;-2.0;2021-09-24 12:54:04 -0300
5583;741;-2.0;2021-09-24 12:52:35 -0300
5582;741;-2.0;2021-09-24 12:51:15 -0300
5581;741;-2.0;2021-09-24 12:50:01 -0300
5579;737;-2.0;2021-09-24 07:02:46 -0300
5578;737;-2.0;2021-09-24 07:01:55 -0300
5577;737;-1.0;2021-09-24 06:59:27 -0300
5576;737;-1.0;2021-09-24 06:59:02 -0300
5575;737;-2.0;2021-09-24 06:58:30 -0300
5574;737;-1.8;2021-09-24 06:28:29 -0300
5573;737;-1.0;2021-09-24 06:27:25 -0300
5572;732;-2.0;2021-09-24 00:53:37 -0300
5571;732;-2.0;2021-09-24 00:52:13 -0300
5570;732;-2.0;2021-09-24 00:50:33 -0300
5569;732;-2.0;2021-09-24 00:49:26 -0300
5568;732;-2.0;2021-09-24 00:48:42 -0300
5567;732;-2.0;2021-09-24 00:26:11 -0300
5566;732;-2.0;2021-09-24 00:09:52 -0300
5565;732;-2.0;2021-09-24 00:07:17 -0300
5564;732;-2.0;2021-09-24 00:05:14 -0300
5562;732;-2.0;2021-09-23 23:25:14 -0300
5561;732;-2.0;2021-09-23 23:06:18 -0300
5560;732;-2.0;2021-09-23 23:05:01 -0300
5559;732;-2.0;2021-09-23 22:55:41 -0300
5558;730;-5.0;2021-09-23 22:38:35 -0300
5556;732;-2.0;2021-09-23 22:26:55 -0300
5555;732;-2.0;2021-09-23 22:23:27 -0300
5554;730;-5.0;2021-09-23 22:15:09 -0300
5553;732;-2.0;2021-09-23 21:58:05 -0300
5552;732;-2.0;2021-09-23 21:54:12 -0300
5551;732;-2.0;2021-09-23 21:45:11 -0300
5550;732;-2.0;2021-09-23 21:35:33 -0300
5549;732;-2.0;2021-09-23 21:31:15 -0300
5548;732;-2.0;2021-09-23 21:24:46 -0300
5547;732;-2.0;2021-09-23 21:20:20 -0300
5546;732;-2.0;2021-09-23 21:15:37 -0300
5544;732;-2.0;2021-09-23 20:58:27 -0300
5543;732;-2.0;2021-09-23 20:55:12 -0300
5542;732;-2.0;2021-09-23 20:51:50 -0300
5541;730;-2.0;2021-09-23 18:59:51 -0300
5540;730;-2.0;2021-09-23 18:54:20 -0300
5539;730;-20.0;2021-09-23 18:49:12 -0300
5536;730;-20.0;2021-09-23 18:42:48 -0300
5535;730;-5.0;2021-09-23 18:23:50 -0300
5534;741;-2.0;2021-09-23 18:07:57 -0300
5533;732;-2.0;2021-09-23 18:06:31 -0300
5532;741;-2.0;2021-09-23 18:05:40 -0300
5531;741;-2.0;2021-09-23 18:03:56 -0300
5530;732;-2.0;2021-09-23 17:23:51 -0300
5529;732;-100.0;2021-09-23 17:04:28 -0300
5528;730;-2.0;2021-09-23 16:53:17 -0300
5526;741;-2.0;2021-09-23 16:32:34 -0300
5525;737;-2.0;2021-09-23 16:07:33 -0300
5524;737;-1.0;2021-09-23 16:03:37 -0300
5522;431;-50.0;2021-09-23 15:58:53 -0300
5521;370;-5.0;2021-09-23 15:54:43 -0300
5520;730;-20.0;2021-09-23 15:53:36 -0300
5519;730;-2.0;2021-09-23 15:50:46 -0300
5518;732;-2.0;2021-09-23 15:21:21 -0300
5515;732;-2.0;2021-09-23 14:51:06 -0300
5514;730;-2.0;2021-09-23 14:44:15 -0300
5513;732;-2.0;2021-09-23 14:23:57 -0300
5512;732;-2.0;2021-09-23 14:20:02 -0300
5511;732;-2.0;2021-09-23 14:13:41 -0300
5510;741;-2.0;2021-09-23 13:59:00 -0300
5509;741;-2.0;2021-09-23 13:57:37 -0300
5508;741;-2.0;2021-09-23 13:56:28 -0300
5507;741;-2.0;2021-09-23 13:54:38 -0300
5506;741;-2.0;2021-09-23 13:52:30 -0300
5505;741;-2.0;2021-09-23 13:50:51 -0300
5504;741;-2.0;2021-09-23 13:49:29 -0300
5503;741;-2.0;2021-09-23 13:48:24 -0300
5502;741;-2.0;2021-09-23 13:46:28 -0300
5501;741;-2.0;2021-09-23 13:44:48 -0300
5500;741;-2.0;2021-09-23 13:40:59 -0300
5498;737;-2.0;2021-09-23 13:27:27 -0300
5497;737;-7.0;2021-09-23 13:24:41 -0300
5496;737;-2.0;2021-09-23 12:42:41 -0300
5495;737;-1.0;2021-09-23 12:40:10 -0300
5494;732;-2.0;2021-09-23 12:28:18 -0300
5492;732;-2.0;2021-09-23 12:07:03 -0300
5491;732;-2.0;2021-09-23 12:02:47 -0300
5489;737;-1.0;2021-09-23 08:51:36 -0300
5488;732;-2.0;2021-09-23 00:47:29 -0300
5487;732;-2.0;2021-09-23 00:45:52 -0300
5486;732;-2.0;2021-09-23 00:42:44 -0300
5485;732;-2.0;2021-09-23 00:41:21 -0300
5484;732;-2.0;2021-09-23 00:39:15 -0300
5483;732;-2.0;2021-09-23 00:36:23 -0300
5482;732;-2.0;2021-09-23 00:34:18 -0300
5481;732;-2.0;2021-09-23 00:30:55 -0300
5480;732;-2.0;2021-09-23 00:28:43 -0300
