2982;74;-5.0;2021-01-08 20:21:53 -0300
2981;74;-5.0;2021-01-08 20:21:20 -0300
2980;74;-5.0;2021-01-08 20:20:52 -0300
2979;533;-1.0;2021-01-08 20:17:07 -0300
2976;533;-3.0;2021-01-08 19:51:10 -0300
2975;533;-1.0;2021-01-08 19:49:59 -0300
2974;533;-1.0;2021-01-08 19:49:08 -0300
2973;533;-1.0;2021-01-08 19:47:32 -0300
2972;74;-1.0;2021-01-08 19:44:27 -0300
2971;74;-2.0;2021-01-08 19:44:14 -0300
2970;74;-2.0;2021-01-08 19:43:57 -0300
2969;523;-1.0;2021-01-08 19:42:38 -0300
2968;74;-3.0;2021-01-08 19:42:38 -0300
2965;73;-1.0;2021-01-08 19:30:37 -0300
2964;73;-1.0;2021-01-08 19:30:09 -0300
2963;73;-1.0;2021-01-08 19:28:36 -0300
2962;74;-3.0;2021-01-08 19:15:27 -0300
2961;74;-5.0;2021-01-08 19:14:17 -0300
2960;370;-5.0;2021-01-08 15:29:12 -0300
2959;370;-10.0;2021-01-08 15:13:19 -0300
2958;370;-5.0;2021-01-08 09:33:23 -0300
2957;370;-5.0;2021-01-08 09:17:07 -0300
2955;370;-5.0;2021-01-07 21:39:36 -0300
2954;74;-2.0;2021-01-07 15:32:01 -0300
2953;74;-2.0;2021-01-07 15:30:45 -0300
2952;74;-1.0;2021-01-07 14:29:24 -0300
2951;523;-1.0;2021-01-06 19:54:50 -0300
2950;523;-4.0;2021-01-06 19:44:27 -0300
2948;74;-5.0;2021-01-06 19:16:00 -0300
2947;74;-1.0;2021-01-06 18:38:33 -0300
2946;74;-1.0;2021-01-06 18:38:08 -0300
2945;74;-2.0;2021-01-06 18:37:47 -0300
2942;431;-50.0;2021-01-06 16:47:15 -0300
2941;74;-2.0;2021-01-05 18:23:37 -0300
2940;533;-1.0;2021-01-04 20:24:13 -0300
2939;533;-1.0;2021-01-04 20:23:32 -0300
2938;533;-1.0;2021-01-04 20:22:58 -0300
2937;74;-1.0;2021-01-04 10:14:56 -0300
2936;523;-2.0;2021-01-03 15:01:02 -0300
2933;74;-3.0;2021-01-03 14:29:06 -0300
2932;74;-5.0;2021-01-03 14:21:46 -0300
2931;74;-5.0;2021-01-03 14:21:08 -0300
2930;533;-1.0;2021-01-02 20:23:20 -0300
2929;533;-1.0;2021-01-02 20:22:43 -0300
2928;533;-1.0;2021-01-02 20:21:36 -0300
2927;73;-10.0;2021-01-02 15:55:42 -0300
2926;73;-50.0;2021-01-02 15:51:58 -0300
2925;370;-5.0;2021-01-02 09:30:59 -0300
2924;370;-5.0;2021-01-02 08:49:15 -0300
2923;534;-1.0;2020-12-30 18:38:12 -0300
2922;534;-1.0;2020-12-30 18:37:37 -0300
2920;370;-5.0;2020-12-30 10:54:19 -0300
2919;370;-5.0;2020-12-30 10:26:29 -0300
2918;370;-5.0;2020-12-30 09:56:30 -0300
2917;4;-1.0;2020-12-30 04:42:42 -0300
2916;74;-2.0;2020-12-29 21:42:36 -0300
2915;73;-2.0;2020-12-29 21:12:37 -0300
2914;73;-2.0;2020-12-29 21:11:58 -0300
2913;73;-2.0;2020-12-29 20:56:57 -0300
2912;73;-1.0;2020-12-29 20:56:33 -0300
2911;73;-1.0;2020-12-29 20:17:19 -0300
2910;73;-1.0;2020-12-29 20:16:53 -0300
2909;73;-1.0;2020-12-29 20:16:25 -0300
2908;74;-1.0;2020-12-29 20:13:31 -0300
2907;74;-1.0;2020-12-29 20:12:57 -0300
2906;74;-1.0;2020-12-29 20:12:29 -0300
2905;74;-1.0;2020-12-29 20:09:52 -0300
2904;74;-1.0;2020-12-29 20:09:16 -0300
2902;74;-1.0;2020-12-29 19:53:00 -0300
2901;73;-5.0;2020-12-29 19:52:57 -0300
2900;74;-1.0;2020-12-29 19:52:17 -0300
2899;74;-1.0;2020-12-29 19:49:01 -0300
2898;73;-1.0;2020-12-29 19:48:57 -0300
2897;73;-1.0;2020-12-29 19:48:41 -0300
2896;73;-1.0;2020-12-29 19:48:24 -0300
2895;74;-1.0;2020-12-29 19:48:19 -0300
2894;74;-1.0;2020-12-29 19:47:47 -0300
2893;523;-1.0;2020-12-29 19:42:13 -0300
2892;523;-1.0;2020-12-29 19:41:49 -0300
2891;73;-2.0;2020-12-29 19:36:19 -0300
2890;73;-1.0;2020-12-29 19:35:16 -0300
2889;370;-5.0;2020-12-29 13:27:28 -0300
2888;534;-2.0;2020-12-28 23:48:55 -0300
2887;534;-1.0;2020-12-28 23:48:13 -0300
2886;370;-5.0;2020-12-28 21:42:14 -0300
2885;73;-2.0;2020-12-28 20:11:00 -0300
2884;73;-1.0;2020-12-28 20:10:27 -0300
2883;370;-10.0;2020-12-28 11:58:40 -0300
2882;370;-5.0;2020-12-28 11:45:49 -0300
2880;431;-50.0;2020-12-28 11:03:02 -0300
2879;523;-1.0;2020-12-27 15:53:33 -0300
2878;523;-1.0;2020-12-27 13:58:39 -0300
2877;73;-1.0;2020-12-26 21:18:56 -0300
2876;73;-1.0;2020-12-26 21:18:40 -0300
2875;73;-3.0;2020-12-26 21:13:16 -0300
2874;73;-20.0;2020-12-26 14:26:03 -0300
2873;533;-1.0;2020-12-25 18:18:40 -0300
2872;533;-1.0;2020-12-25 18:16:25 -0300
2871;529;-1.0;2020-12-25 18:15:52 -0300
2870;533;-1.0;2020-12-25 18:15:49 -0300
2869;533;-1.0;2020-12-25 18:15:16 -0300
