1506;431;-50.0;2020-11-23 13:45:41 -0300
1505;495;-1.0;2020-11-23 08:50:59 -0300
1503;495;-4.0;2020-11-23 08:49:19 -0300
1502;495;-1.0;2020-11-22 14:27:29 -0300
1501;495;-6.0;2020-11-22 14:24:27 -0300
1498;4;-1.0;2020-11-22 11:30:35 -0300
1495;4;-1.0;2020-11-22 11:05:42 -0300
1494;4;-1.0;2020-11-22 11:05:19 -0300
1491;74;-1.0;2020-11-22 09:41:38 -0300
1490;4;-1.0;2020-11-22 09:40:57 -0300
1489;370;-5.0;2020-11-21 20:19:41 -0300
1488;495;-1.0;2020-11-21 17:26:00 -0300
1482;370;-5.0;2020-11-19 13:33:06 -0300
1481;370;-5.0;2020-11-18 19:58:09 -0300
1478;370;-5.0;2020-11-17 17:54:31 -0300
1477;370;-5.0;2020-11-17 14:52:18 -0300
1476;370;-4.0;2020-11-17 14:33:23 -0300
1473;4;-1.0;2020-11-17 12:53:47 -0300
1472;74;-1.0;2020-11-17 12:53:16 -0300
1465;370;-5.0;2020-11-15 09:19:54 -0300
1464;495;-1.0;2020-11-14 20:38:26 -0300
1463;495;-1.0;2020-11-14 18:29:00 -0300
1462;4;-3.0;2020-11-14 10:10:21 -0300
1461;495;-1.0;2020-11-14 09:55:07 -0300
1455;74;-10.0;2020-11-13 18:24:07 -0300
1434;370;-5.0;2020-11-11 18:42:44 -0300
1433;370;-6.0;2020-11-11 18:11:17 -0300
1432;74;-200.0;2020-11-11 15:04:19 -0300
1431;74;-100.0;2020-11-11 15:04:02 -0300
1427;74;-10.0;2020-11-11 12:21:42 -0300
1426;74;-10.0;2020-11-11 12:21:16 -0300
1425;370;-5.0;2020-11-11 11:39:42 -0300
1423;431;-50.0;2020-11-11 09:03:32 -0300
1412;74;-30.0;2020-11-10 18:10:27 -0300
1411;431;-100.0;2020-11-10 18:10:18 -0300
1410;431;-10.0;2020-11-10 12:48:05 -0300
1409;495;-2.0;2020-11-07 21:49:26 -0300
1408;495;-1.0;2020-11-07 21:44:40 -0300
1406;495;-4.0;2020-11-07 18:26:07 -0300
1405;495;-1.0;2020-11-06 21:16:40 -0300
1404;495;-5.0;2020-11-06 21:11:43 -0300
1403;74;-100.0;2020-11-06 15:18:39 -0300
1402;74;-10.0;2020-11-06 15:18:14 -0300
1401;495;-4.0;2020-11-05 16:06:04 -0300
1400;495;-1.0;2020-11-04 18:59:43 -0300
1399;495;-2.0;2020-11-04 11:08:02 -0300
1398;370;-5.0;2020-11-04 00:54:31 -0300
1396;495;-2.0;2020-11-03 16:47:24 -0300
1395;495;-1.0;2020-11-03 08:52:25 -0300
1393;370;-5.0;2020-11-02 20:10:05 -0300
1392;495;-1.0;2020-11-02 14:22:10 -0300
1391;495;-1.0;2020-11-02 11:12:25 -0300
1390;495;-1.0;2020-11-02 11:00:26 -0300
1389;495;-1.0;2020-11-01 19:27:40 -0300
1388;495;-1.0;2020-11-01 14:39:10 -0300
1387;370;-5.0;2020-11-01 12:30:55 -0300
1386;370;-5.0;2020-11-01 11:40:10 -0300
1384;431;-20.0;2020-11-01 11:34:59 -0300
1383;495;-1.0;2020-11-01 06:29:45 -0300
1382;495;-2.0;2020-11-01 06:16:20 -0300
1381;495;-2.0;2020-10-31 12:45:40 -0300
1380;495;-1.0;2020-10-31 12:39:28 -0300
1378;431;-20.0;2020-10-31 10:55:09 -0300
1377;370;-8.0;2020-10-31 02:18:36 -0300
1376;370;-5.0;2020-10-31 01:45:30 -0300
1373;74;-10.0;2020-10-29 20:04:34 -0300
1372;74;-10.0;2020-10-29 20:04:13 -0300
1371;74;-10.0;2020-10-29 20:03:44 -0300
1370;370;-5.0;2020-10-29 11:35:47 -0300
1366;74;-100.0;2020-10-28 21:53:53 -0300
1364;74;-2.0;2020-10-28 19:40:01 -0300
1365;74;-2.0;2020-10-28 18:43:51 -0300
1363;370;-2.0;2020-10-27 11:29:39 -0300
1361;431;-20.0;2020-10-27 11:13:25 -0300
1356;74;-100.0;2020-10-26 16:05:38 -0300
1355;74;-2.0;2020-10-25 10:11:52 -0300
1353;74;-2.0;2020-10-23 19:02:26 -0300
1352;74;-2.0;2020-10-23 19:01:30 -0300
1351;74;-2.0;2020-10-23 18:59:12 -0300
1350;74;-2.0;2020-10-16 18:47:50 -0300
1348;74;-100.0;2020-10-16 16:30:00 -0300
1347;74;-2.0;2020-10-16 14:27:42 -0300
1346;74;-20.0;2020-10-16 12:27:25 -0300
1343;74;-100.0;2020-10-13 23:01:21 -0300
1340;74;-100.0;2020-10-13 14:32:03 -0300
1339;449;-2.0;2020-10-11 20:14:47 -0300
1338;449;-2.0;2020-10-11 09:59:20 -0300
1337;449;-2.0;2020-10-10 12:52:06 -0300
1335;449;-2.0;2020-10-10 12:47:51 -0300
1334;449;-2.0;2020-10-09 18:15:02 -0300
1333;449;-2.0;2020-10-09 15:40:57 -0300
1332;4;-10.0;2020-10-08 22:54:59 -0300
1331;4;-3.0;2020-10-08 22:51:12 -0300
1330;449;-2.0;2020-10-08 17:14:53 -0300
1329;449;-2.0;2020-10-08 13:24:53 -0300
1328;449;-2.0;2020-10-07 20:12:12 -0300
1327;449;-2.0;2020-10-07 20:10:53 -0300
1326;449;-2.0;2020-10-06 19:12:13 -0300
1293;449;-2.0;2020-10-06 13:13:57 -0300
1292;449;-2.0;2020-10-06 13:02:49 -0300
1291;449;-2.0;2020-10-06 13:01:46 -0300
