7745;671;-2.0;2021-11-10 18:27:36 -0300
7744;671;-10.0;2021-11-10 18:25:54 -0300
7743;671;-100.0;2021-11-10 18:24:39 -0300
7742;671;-10.0;2021-11-10 17:58:23 -0300
7741;671;-2.0;2021-11-10 17:56:21 -0300
7740;671;-20.0;2021-11-10 17:55:35 -0300
7739;671;-5.0;2021-11-10 17:53:36 -0300
7738;671;-5.0;2021-11-10 17:50:23 -0300
7737;671;-2.0;2021-11-10 12:36:28 -0300
7736;671;-40.0;2021-11-10 12:22:08 -0300
7735;671;-2.0;2021-11-10 12:21:07 -0300
7734;671;-5.0;2021-11-10 12:20:14 -0300
7732;671;-110.0;2021-11-10 06:41:39 -0300
7731;671;-10.0;2021-11-10 06:24:23 -0300
7730;671;-100.0;2021-11-09 21:14:55 -0300
7729;671;-2.0;2021-11-09 21:13:01 -0300
7728;671;-30.0;2021-11-09 21:07:44 -0300
7727;671;-20.0;2021-11-09 21:06:43 -0300
7726;671;-20.0;2021-11-09 21:03:54 -0300
7725;671;-2.0;2021-11-09 20:35:32 -0300
7724;671;-2.0;2021-11-09 19:16:50 -0300
7723;671;-4.0;2021-11-09 19:16:13 -0300
7722;671;-4.0;2021-11-09 19:14:27 -0300
7721;671;-9.0;2021-11-09 18:42:44 -0300
7720;671;-10.0;2021-11-09 18:36:13 -0300
7719;671;-10.0;2021-11-09 18:26:45 -0300
7718;671;-30.0;2021-11-09 18:15:32 -0300
7717;671;-10.0;2021-11-09 18:12:57 -0300
7716;732;-5.0;2021-11-09 17:58:17 -0300
7715;732;-5.0;2021-11-09 17:56:35 -0300
7714;732;-5.0;2021-11-09 17:55:22 -0300
7713;732;-5.0;2021-11-09 17:55:08 -0300
7712;732;-5.0;2021-11-09 17:54:54 -0300
7711;732;-4.0;2021-11-09 17:54:40 -0300
7709;732;-16.0;2021-11-09 17:45:00 -0300
7708;732;-3.0;2021-11-09 16:22:34 -0300
7707;732;-10.0;2021-11-09 10:26:54 -0300
7705;732;-20.0;2021-11-09 09:36:48 -0300
7704;732;-3.0;2021-11-09 08:52:18 -0300
7703;732;-3.0;2021-11-09 08:22:00 -0300
7702;671;-10.0;2021-11-09 06:44:53 -0300
7701;732;-3.0;2021-11-09 01:20:41 -0300
7700;732;-3.0;2021-11-09 01:15:21 -0300
7699;732;-3.0;2021-11-09 01:12:38 -0300
7698;732;-3.0;2021-11-09 01:08:56 -0300
7697;732;-3.0;2021-11-09 01:06:56 -0300
7696;732;-3.0;2021-11-09 01:05:35 -0300
7695;732;-3.0;2021-11-09 01:03:41 -0300
7694;732;-3.0;2021-11-09 01:02:12 -0300
7693;732;-3.0;2021-11-09 01:00:39 -0300
7692;732;-3.0;2021-11-09 00:59:10 -0300
7691;732;-3.0;2021-11-09 00:57:31 -0300
7690;732;-3.0;2021-11-09 00:55:46 -0300
7689;732;-3.0;2021-11-09 00:53:29 -0300
7688;732;-3.0;2021-11-09 00:51:58 -0300
7687;732;-3.0;2021-11-09 00:51:12 -0300
7686;732;-3.0;2021-11-09 00:49:20 -0300
7685;732;-3.0;2021-11-08 23:10:42 -0300
7684;732;-3.0;2021-11-08 23:09:00 -0300
7683;732;-3.0;2021-11-08 23:07:40 -0300
7682;671;-3.0;2021-11-08 19:56:31 -0300
7681;732;-6.0;2021-11-08 19:55:27 -0300
7680;671;-10.0;2021-11-08 19:54:43 -0300
7678;671;-20.0;2021-11-08 19:48:05 -0300
7677;671;-2.0;2021-11-08 19:47:03 -0300
7676;671;-10.0;2021-11-08 19:45:05 -0300
7675;732;-5.0;2021-11-08 19:44:26 -0300
7673;671;-2.0;2021-11-08 19:32:23 -0300
7672;671;-10.0;2021-11-08 19:21:08 -0300
7671;671;-20.0;2021-11-08 19:17:30 -0300
7670;671;-10.0;2021-11-08 19:10:08 -0300
7669;671;-5.0;2021-11-08 19:09:34 -0300
7668;671;-50.0;2021-11-08 19:08:26 -0300
7667;211;-7.0;2021-11-08 18:59:19 -0300
7666;671;-5.0;2021-11-08 18:51:03 -0300
7665;671;-3.0;2021-11-08 18:38:43 -0300
7664;671;-3.0;2021-11-08 18:37:58 -0300
7663;671;-40.0;2021-11-08 18:21:23 -0300
7662;671;-5.0;2021-11-08 18:13:46 -0300
7661;671;-100.0;2021-11-08 17:44:41 -0300
7660;732;-17.0;2021-11-08 17:28:30 -0300
7659;671;-10.0;2021-11-08 17:20:08 -0300
7658;732;-20.0;2021-11-08 16:22:15 -0300
7657;732;-4.0;2021-11-08 16:19:27 -0300
7656;671;-50.0;2021-11-08 16:08:07 -0300
7655;671;-10.0;2021-11-08 16:07:03 -0300
7654;732;-5.0;2021-11-08 13:26:13 -0300
7653;732;-4.0;2021-11-08 13:22:01 -0300
7652;671;-20.0;2021-11-08 12:34:09 -0300
7651;671;-5.0;2021-11-08 12:24:36 -0300
7650;370;-5.0;2021-11-08 10:17:38 -0300
7649;671;-50.0;2021-11-08 09:53:54 -0300
7647;671;-10.0;2021-11-07 20:32:40 -0300
7646;732;-5.0;2021-11-07 19:00:33 -0300
7645;671;-50.0;2021-11-07 18:32:22 -0300
7644;671;-50.0;2021-11-07 18:23:20 -0300
7642;671;-10.0;2021-11-07 15:56:24 -0300
7641;671;-30.0;2021-11-07 15:49:04 -0300
7640;671;-20.0;2021-11-07 15:47:07 -0300
7638;211;-2.0;2021-11-07 15:10:27 -0300
7637;211;-5.0;2021-11-07 15:09:19 -0300
